,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-27,2018-04-27,2018-04-27,Day,36.66
1,2018-04-27,2018-04-28,2018-04-28,Day,21.97
2,2018-04-27,2018-04-29,2018-04-29,Day,18.03
3,2018-04-27,2018-04-30,2018-04-30,Day,19.25
4,2018-04-27,2018-05-01,2018-05-01,Day,14.38
5,2018-04-27,2018-04-01,2018-04-30,Month,33.81
6,2018-04-27,2018-05-01,2018-05-31,Month,31.68
7,2018-04-27,2018-06-01,2018-06-30,Month,35.75
8,2018-04-27,2018-07-01,2018-07-31,Month,37.34
9,2018-04-27,2018-07-31,2018-08-30,Month,34.59
10,2018-04-27,2018-08-01,2018-08-31,Month,34.59
11,2018-04-27,2018-09-01,2018-09-30,Month,42.53
12,2018-04-27,2018-10-01,2018-10-31,Month,49.25
13,2018-04-27,2018-07-01,2018-09-30,Quarter,38.11
14,2018-04-27,2018-10-01,2018-12-31,Quarter,53.76
15,2018-04-27,2019-01-01,2019-03-31,Quarter,54.43
16,2018-04-27,2019-04-01,2019-06-30,Quarter,35.01
17,2018-04-27,2019-07-01,2019-09-30,Quarter,35.69
18,2018-04-27,2019-10-01,2019-12-31,Quarter,49.09
19,2018-04-27,2018-04-23,2018-04-29,Week,29.48
20,2018-04-27,2018-04-30,2018-05-06,Week,27.15
21,2018-04-27,2018-05-07,2018-05-13,Week,28.25
22,2018-04-27,2018-05-14,2018-05-20,Week,33.4
23,2018-04-27,2018-05-21,2018-05-27,Week,31.5
24,2018-04-27,2018-04-28,2018-04-29,Weekend,20.0
25,2018-04-27,2018-05-05,2018-05-06,Weekend,21.0
26,2018-04-27,2019-01-01,2019-12-31,Year,43.52
27,2018-04-27,2020-01-01,2020-12-31,Year,41.45
28,2018-04-27,2021-01-01,2021-12-31,Year,41.28
