,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-13,2016-12-13,2016-12-13,Day,63.86
1,2016-12-13,2016-12-14,2016-12-14,Day,67.73
2,2016-12-13,2016-12-15,2016-12-15,Day,66.38
3,2016-12-13,2016-12-16,2016-12-16,Day,63.75
4,2016-12-13,2016-12-01,2016-12-31,Month,59.98
5,2016-12-13,2017-01-01,2017-01-31,Month,54.76
6,2016-12-13,2017-02-01,2017-02-28,Month,49.46
7,2016-12-13,2017-03-01,2017-03-31,Month,40.58
8,2016-12-13,2017-04-01,2017-04-30,Month,33.84
9,2016-12-13,2017-01-01,2017-03-31,Quarter,48.23
10,2016-12-13,2017-04-01,2017-06-30,Quarter,29.48
11,2016-12-13,2017-07-01,2017-09-30,Quarter,28.33
12,2016-12-13,2017-10-01,2017-12-31,Quarter,38.56
13,2016-12-13,2018-01-01,2018-03-31,Quarter,44.72
14,2016-12-13,2016-12-12,2016-12-18,Week,61.36
15,2016-12-13,2016-12-19,2016-12-25,Week,65.5
16,2016-12-13,2016-12-26,2017-01-01,Week,49.0
17,2016-12-13,2017-01-02,2017-01-08,Week,56.25
18,2016-12-13,2017-01-09,2017-01-15,Week,57.0
19,2016-12-13,2016-12-17,2016-12-18,Weekend,51.75
20,2016-12-13,2016-12-24,2016-12-25,Weekend,0.01
21,2016-12-13,2017-01-01,2018-01-01,Year,36.1
22,2016-12-13,2018-01-01,2019-01-01,Year,34.13
23,2016-12-13,2019-01-01,2020-01-01,Year,34.26
24,2016-12-13,2020-01-01,2021-01-01,Year,35.08
