,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-24,2017-01-24,2017-01-24,Day,116.08
1,2017-01-24,2017-01-25,2017-01-25,Day,121.1
2,2017-01-24,2017-01-26,2017-01-26,Day,101.48
3,2017-01-24,2017-01-27,2017-01-27,Day,79.0
4,2017-01-24,2017-01-01,2017-01-31,Month,76.96
5,2017-01-24,2017-02-01,2017-02-28,Month,60.31
6,2017-01-24,2017-03-01,2017-03-31,Month,50.19
7,2017-01-24,2017-04-01,2017-04-30,Month,40.24
8,2017-01-24,2017-04-01,2017-06-30,Quarter,35.48
9,2017-01-24,2017-07-01,2017-09-30,Quarter,34.33
10,2017-01-24,2017-10-01,2017-12-31,Quarter,43.78
11,2017-01-24,2018-01-01,2018-03-31,Quarter,44.25
12,2017-01-24,2018-10-01,2018-12-31,Quarter,43.19
13,2017-01-24,2017-01-23,2017-01-29,Week,89.32
14,2017-01-24,2017-01-30,2017-02-05,Week,59.0
15,2017-01-24,2017-02-06,2017-02-12,Week,59.75
16,2017-01-24,2017-02-13,2017-02-19,Week,62.75
17,2017-01-24,2017-02-20,2017-02-26,Week,62.5
18,2017-01-24,2017-01-28,2017-01-29,Weekend,56.95
19,2017-01-24,2017-02-04,2017-02-05,Weekend,0.01
20,2017-01-24,2018-01-01,2019-01-01,Year,36.31
21,2017-01-24,2019-01-01,2020-01-01,Year,34.83
22,2017-01-24,2020-01-01,2021-01-01,Year,36.41
