,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-11-21,2023-11-21,2023-11-22,Day,118.76
1,2023-11-21,2023-11-22,2023-11-23,Day,109.60
2,2023-11-21,2023-11-23,2023-11-24,Day,82.00
3,2023-11-21,2023-11-24,2023-11-25,Day,81.00
4,2023-11-21,2023-11-25,2023-11-26,Day,94.95
5,2023-11-21,2023-11-26,2023-11-27,Day,93.05
6,2023-11-21,2023-11-27,2023-11-28,Day,127.40
7,2023-11-21,2023-11-01,2023-12-01,Month,87.04
8,2023-11-21,2023-12-01,2024-01-01,Month,99.27
9,2023-11-21,2024-01-01,2024-02-01,Month,112.43
10,2023-11-21,2024-02-01,2024-03-01,Month,125.32
11,2023-11-21,2024-03-01,2024-04-01,Month,107.08
12,2023-11-21,2024-04-01,2024-05-01,Month,106.80
13,2023-11-21,2024-05-01,2024-06-01,Month,91.52
14,2023-11-21,2024-01-01,2024-04-01,Quarter,114.72
15,2023-11-21,2024-04-01,2024-07-01,Quarter,98.65
16,2023-11-21,2024-07-01,2024-10-01,Quarter,107.07
17,2023-11-21,2024-10-01,2025-01-01,Quarter,144.46
18,2023-11-21,2025-01-01,2025-04-01,Quarter,149.05
19,2023-11-21,2025-04-01,2025-07-01,Quarter,82.03
20,2023-11-21,2025-07-01,2025-10-01,Quarter,82.27
21,2023-11-21,2025-10-01,2026-01-01,Quarter,131.17
22,2023-11-21,2026-01-01,2026-04-01,Quarter,136.28
23,2023-11-21,2023-11-20,2023-11-27,Week,96.97
24,2023-11-21,2023-11-27,2023-12-04,Week,118.88
25,2023-11-21,2023-12-04,2023-12-11,Week,110.91
26,2023-11-21,2023-12-11,2023-12-18,Week,106.08
27,2023-11-21,2023-12-18,2023-12-25,Week,100.53
28,2023-11-21,2023-11-25,2023-11-27,Weekend,94.00
29,2023-11-21,2023-12-02,2023-12-04,Weekend,98.00
30,2023-11-21,2024-01-01,2025-01-01,Year,116.28
31,2023-11-21,2025-01-01,2026-01-01,Year,111.00
32,2023-11-21,2026-01-01,2027-01-01,Year,95.58
33,2023-11-21,2027-01-01,2028-01-01,Year,86.65
34,2023-11-21,2028-01-01,2029-01-01,Year,74.67
