,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-10,2021-11-10,2021-11-11,Day,265.08
1,2021-11-10,2021-11-11,2021-11-12,Day,201.42
2,2021-11-10,2021-11-12,2021-11-13,Day,191.17
3,2021-11-10,2021-11-13,2021-11-14,Day,158.47
4,2021-11-10,2021-11-14,2021-11-15,Day,119.07
5,2021-11-10,2021-11-15,2021-11-16,Day,216.94
6,2021-11-10,2021-11-16,2021-11-17,Day,228.59
7,2021-11-10,2021-11-01,2021-12-01,Month,223.0
8,2021-11-10,2021-12-01,2022-01-01,Month,253.47
9,2021-11-10,2022-01-03,2022-02-01,Month,290.99
10,2021-11-10,2022-02-01,2022-03-01,Month,270.96
11,2021-11-10,2022-01-03,2022-04-01,Quarter,256.39
12,2021-11-10,2022-04-01,2022-07-01,Quarter,110.34
13,2021-11-10,2022-07-01,2022-10-01,Quarter,106.23
14,2021-11-10,2022-10-03,2022-12-31,Quarter,160.54
15,2021-11-10,2023-01-02,2023-04-01,Quarter,148.6
16,2021-11-10,2023-04-03,2023-07-01,Quarter,71.92
17,2021-11-10,2021-11-08,2021-11-13,Week,220.44
18,2021-11-10,2021-11-15,2021-11-20,Week,220.43
19,2021-11-10,2021-11-22,2021-11-27,Week,247.4
20,2021-11-10,2021-11-29,2021-12-04,Week,256.6
21,2021-11-10,2021-12-06,2021-12-11,Week,273.79
22,2021-11-10,2022-01-03,2022-12-31,Year,157.8
23,2021-11-10,2023-01-02,2023-12-30,Year,107.9
24,2021-11-10,2024-01-01,2025-01-01,Year,96.21
25,2021-11-10,2025-01-01,2026-01-01,Year,93.82
