,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-12-16,2024-12-14,2024-12-15,Day,109.47
1,2024-12-16,2024-12-15,2024-12-16,Day,73.50
2,2024-12-16,2024-12-16,2024-12-17,Day,76.53
3,2024-12-16,2024-12-17,2024-12-18,Day,93.14
4,2024-12-16,2024-12-18,2024-12-19,Day,60.25
5,2024-12-16,2024-12-19,2024-12-20,Day,65.00
6,2024-12-16,2024-12-20,2024-12-21,Day,79.25
7,2024-12-16,2024-12-21,2024-12-22,Day,33.45
8,2024-12-16,2024-12-22,2024-12-23,Day,30.15
9,2024-12-16,2024-12-23,2024-12-24,Day,42.83
10,2024-12-16,2024-12-24,2024-12-25,Day,45.10
11,2024-12-16,2024-12-25,2024-12-26,Day,45.10
12,2024-12-16,2024-12-26,2024-12-27,Day,44.19
13,2024-12-16,2024-12-27,2024-12-28,Day,48.28
14,2024-12-16,2024-12-28,2024-12-29,Day,45.90
15,2024-12-16,2024-12-29,2024-12-30,Day,41.50
16,2024-12-16,2024-12-01,2025-01-01,Month,82.32
17,2024-12-16,2025-01-01,2025-02-01,Month,82.89
18,2024-12-16,2025-02-01,2025-03-01,Month,88.97
19,2024-12-16,2025-03-01,2025-04-01,Month,71.35
20,2024-12-16,2025-04-01,2025-05-01,Month,57.17
21,2024-12-16,2025-05-01,2025-06-01,Month,41.78
22,2024-12-16,2025-06-01,2025-07-01,Month,45.87
23,2024-12-16,2025-01-01,2025-04-01,Quarter,80.81
24,2024-12-16,2025-04-01,2025-07-01,Quarter,48.20
25,2024-12-16,2025-07-01,2025-10-01,Quarter,60.00
26,2024-12-16,2025-10-01,2026-01-01,Quarter,80.43
27,2024-12-16,2026-01-01,2026-04-01,Quarter,86.76
28,2024-12-16,2026-04-01,2026-07-01,Quarter,42.46
29,2024-12-16,2026-07-01,2026-10-01,Quarter,48.66
30,2024-12-16,2026-10-01,2027-01-01,Quarter,76.05
31,2024-12-16,2027-01-01,2027-04-01,Quarter,88.00
32,2024-12-16,2027-04-01,2027-07-01,Quarter,40.04
33,2024-12-16,2024-12-09,2024-12-16,Week,130.25
34,2024-12-16,2024-12-16,2024-12-23,Week,62.54
35,2024-12-16,2024-12-23,2024-12-30,Week,44.70
36,2024-12-16,2024-12-30,2025-01-06,Week,61.25
37,2024-12-16,2025-01-06,2025-01-13,Week,83.00
38,2024-12-16,2025-01-13,2025-01-20,Week,84.00
39,2024-12-16,2024-12-14,2024-12-16,Weekend,91.49
40,2024-12-16,2024-12-21,2024-12-23,Weekend,31.80
41,2024-12-16,2024-12-28,2024-12-30,Weekend,43.70
42,2024-12-16,2025-01-01,2026-01-01,Year,67.34
43,2024-12-16,2026-01-01,2027-01-01,Year,63.41
44,2024-12-16,2027-01-01,2028-01-01,Year,61.37
45,2024-12-16,2028-01-01,2029-01-01,Year,61.43
46,2024-12-16,2029-01-01,2030-01-01,Year,61.84
47,2024-12-16,2030-01-01,2031-01-01,Year,62.56
48,2024-12-16,2031-01-01,2032-01-01,Year,63.36
49,2024-12-16,2032-01-01,2033-01-01,Year,63.36
50,2024-12-16,2033-01-01,2034-01-01,Year,64.08
51,2024-12-16,2034-01-01,2035-01-01,Year,64.70
