,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-10-18,2018-10-18,2018-10-18,Day,66.17
1,2018-10-18,2018-10-19,2018-10-19,Day,66.53
2,2018-10-18,2018-10-20,2018-10-20,Day,59.01
3,2018-10-18,2018-10-01,2018-10-31,Month,66.0
4,2018-10-18,2018-11-01,2018-11-30,Month,74.18
5,2018-10-18,2018-12-01,2018-12-31,Month,70.04
6,2018-10-18,2019-01-01,2019-01-31,Month,74.22
7,2018-10-18,2019-02-01,2019-02-28,Month,74.35
8,2018-10-18,2019-03-01,2019-03-31,Month,58.82
9,2018-10-18,2019-04-01,2019-04-30,Month,54.12
10,2018-10-18,2019-01-01,2019-03-31,Quarter,68.96
11,2018-10-18,2019-04-01,2019-06-30,Quarter,47.68
12,2018-10-18,2019-07-01,2019-09-30,Quarter,47.66
13,2018-10-18,2019-10-01,2019-12-31,Quarter,62.47
14,2018-10-18,2018-10-15,2018-10-21,Week,65.92
15,2018-10-18,2018-10-22,2018-10-28,Week,68.0
16,2018-10-18,2018-10-29,2018-11-04,Week,72.13
17,2018-10-18,2018-11-05,2018-11-11,Week,73.0
18,2018-10-18,2018-11-12,2018-11-18,Week,74.0
19,2018-10-18,2018-10-20,2018-10-21,Weekend,56.05
20,2018-10-18,2018-10-27,2018-10-28,Weekend,62.0
21,2018-10-18,2019-01-01,2019-12-31,Year,56.65
22,2018-10-18,2020-01-01,2020-12-31,Year,52.55
23,2018-10-18,2021-01-01,2021-12-31,Year,49.56
