,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-12-15,2015-12-15,2015-12-15,Day,44.87
1,2015-12-15,2015-12-16,2015-12-16,Day,38.37
2,2015-12-15,2015-12-17,2015-12-17,Day,35.44
3,2015-12-15,2015-12-18,2015-12-18,Day,33.79
4,2015-12-15,2015-12-01,2015-12-31,Month,33.63
5,2015-12-15,2016-01-01,2016-01-31,Month,36.59
6,2015-12-15,2016-02-01,2016-02-29,Month,39.84
7,2015-12-15,2016-03-01,2016-03-31,Month,36.6
8,2015-12-15,2016-04-01,2016-04-30,Month,34.36
9,2015-12-15,2016-01-01,2016-03-31,Quarter,37.63
10,2015-12-15,2016-04-01,2016-06-30,Quarter,30.6
11,2015-12-15,2016-07-01,2016-09-30,Quarter,29.7
12,2015-12-15,2016-10-01,2016-12-31,Quarter,37.99
13,2015-12-15,2017-01-01,2017-03-31,Quarter,39.13
14,2015-12-15,2017-04-01,2017-06-30,Quarter,29.5
15,2015-12-15,2017-07-01,2017-09-30,Quarter,29.21
16,2015-12-15,2015-12-14,2015-12-20,Week,35.02
17,2015-12-15,2015-12-21,2015-12-27,Week,21.2
18,2015-12-15,2015-12-28,2016-01-03,Week,23.75
19,2015-12-15,2016-01-04,2016-01-10,Week,36.0
20,2015-12-15,2016-01-11,2016-01-17,Week,37.08
21,2015-12-15,2015-12-19,2015-12-20,Weekend,22.11
22,2015-12-15,2015-12-26,2015-12-27,Weekend,0.01
23,2015-12-15,2016-01-01,2017-01-01,Year,33.98
24,2015-12-15,2017-01-01,2018-01-01,Year,33.7
25,2015-12-15,2018-01-01,2019-01-01,Year,33.78
