,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-21,2020-01-21,2020-01-21,Day,53.19
1,2020-01-21,2020-01-22,2020-01-22,Day,56.12
2,2020-01-21,2020-01-23,2020-01-23,Day,54.08
3,2020-01-21,2020-01-24,2020-01-24,Day,54.25
4,2020-01-21,2020-01-25,2020-01-25,Day,40.12
5,2020-01-21,2020-01-26,2020-01-26,Day,30.72
6,2020-01-21,2020-01-27,2020-01-27,Day,36.36
7,2020-01-21,2020-01-01,2020-01-31,Month,43.63
8,2020-01-21,2020-02-03,2020-02-28,Month,45.83
9,2020-01-21,2020-03-02,2020-03-31,Month,44.14
10,2020-01-21,2020-04-01,2020-04-30,Month,39.85
11,2020-01-21,2020-04-01,2020-06-30,Quarter,38.8
12,2020-01-21,2020-07-01,2020-09-30,Quarter,42.76
13,2020-01-21,2020-10-01,2020-12-31,Quarter,63.18
14,2020-01-21,2021-01-01,2021-03-31,Quarter,65.98
15,2020-01-21,2021-04-01,2021-06-30,Quarter,44.2
16,2020-01-21,2021-07-01,2021-09-30,Quarter,48.08
17,2020-01-21,2020-01-20,2020-01-24,Week,53.58
18,2020-01-21,2020-01-27,2020-01-31,Week,37.2
19,2020-01-21,2020-02-03,2020-02-07,Week,40.79
20,2020-01-21,2020-02-10,2020-02-14,Week,45.0
21,2020-01-21,2020-02-17,2020-02-21,Week,46.75
22,2020-01-21,2021-01-01,2021-12-31,Year,56.74
23,2020-01-21,2022-01-03,2022-12-30,Year,59.52
24,2020-01-21,2023-01-02,2023-12-29,Year,59.43
