,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-04,2022-04-02,2022-04-02,Day,305.9
1,2022-04-04,2022-04-03,2022-04-03,Day,263.43
2,2022-04-04,2022-04-04,2022-04-04,Day,556.76
3,2022-04-04,2022-04-05,2022-04-05,Day,323.24
4,2022-04-04,2022-04-06,2022-04-06,Day,295.0
5,2022-04-04,2022-04-07,2022-04-07,Day,270.0
6,2022-04-04,2022-04-08,2022-04-08,Day,265.0
7,2022-04-04,2022-04-09,2022-04-09,Day,257.25
8,2022-04-04,2022-04-10,2022-04-10,Day,213.75
9,2022-04-04,2022-04-01,2022-04-29,Month,301.43
10,2022-04-04,2022-05-02,2022-05-31,Month,290.7
11,2022-04-04,2022-06-01,2022-06-30,Month,300.33
12,2022-04-04,2022-07-01,2022-07-29,Month,321.1
13,2022-04-04,2022-08-01,2022-08-31,Month,311.3
14,2022-04-04,2022-07-01,2022-09-30,Quarter,323.25
15,2022-04-04,2022-10-03,2022-12-30,Quarter,538.28
16,2022-04-04,2023-01-02,2023-03-31,Quarter,517.19
17,2022-04-04,2023-04-03,2023-06-30,Quarter,175.99
18,2022-04-04,2023-07-03,2023-09-29,Quarter,170.06
19,2022-04-04,2023-10-02,2023-12-29,Quarter,336.29
20,2022-04-04,2022-03-28,2022-04-01,Week,301.0
21,2022-04-04,2022-04-04,2022-04-08,Week,342.0
22,2022-04-04,2022-04-11,2022-04-15,Week,280.6
23,2022-04-04,2022-04-18,2022-04-22,Week,282.5
24,2022-04-04,2022-04-25,2022-04-29,Week,294.0
25,2022-04-04,2022-05-02,2022-05-06,Week,308.0
26,2022-04-04,2022-04-02,2022-04-03,Weekend,284.67
27,2022-04-04,2023-01-02,2023-12-29,Year,299.88
28,2022-04-04,2024-01-01,2024-12-31,Year,239.05
29,2022-04-04,2025-01-01,2025-12-31,Year,178.38
