,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-10-10,2016-10-08,2016-10-08,Day,44.35
1,2016-10-10,2016-10-09,2016-10-09,Day,36.71
2,2016-10-10,2016-10-10,2016-10-10,Day,56.7
3,2016-10-10,2016-10-11,2016-10-11,Day,71.21
4,2016-10-10,2016-10-12,2016-10-12,Day,63.0
5,2016-10-10,2016-10-01,2016-10-31,Month,51.06
6,2016-10-10,2016-11-01,2016-11-30,Month,60.27
7,2016-10-10,2016-12-01,2016-12-31,Month,62.98
8,2016-10-10,2017-01-01,2017-01-31,Month,65.19
9,2016-10-10,2017-01-01,2017-03-31,Quarter,63.3
10,2016-10-10,2017-04-01,2017-06-30,Quarter,30.11
11,2016-10-10,2017-07-01,2017-09-30,Quarter,29.89
12,2016-10-10,2017-10-01,2017-12-31,Quarter,40.8
13,2016-10-10,2018-01-01,2018-03-31,Quarter,45.72
14,2016-10-10,2016-10-03,2016-10-09,Week,44.31
15,2016-10-10,2016-10-10,2016-10-16,Week,54.52
16,2016-10-10,2016-10-17,2016-10-23,Week,52.5
17,2016-10-10,2016-10-24,2016-10-30,Week,57.51
18,2016-10-10,2016-10-31,2016-11-06,Week,50.5
19,2016-10-10,2016-11-07,2016-11-13,Week,55.0
20,2016-10-10,2016-10-08,2016-10-09,Weekend,40.53
21,2016-10-10,2016-10-15,2016-10-16,Weekend,38.75
22,2016-10-10,2017-01-01,2018-01-01,Year,40.93
23,2016-10-10,2018-01-01,2019-01-01,Year,34.41
24,2016-10-10,2019-01-01,2020-01-01,Year,34.05
25,2016-10-10,2020-01-01,2021-01-01,Year,34.95
