,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-10-30,2024-10-30,2024-10-31,Day,90.61
1,2024-10-30,2024-10-31,2024-11-01,Day,105.00
2,2024-10-30,2024-11-01,2024-11-02,Day,63.00
3,2024-10-30,2024-11-02,2024-11-03,Day,60.93
4,2024-10-30,2024-11-03,2024-11-04,Day,53.77
5,2024-10-30,2024-11-04,2024-11-05,Day,116.54
6,2024-10-30,2024-11-05,2024-11-06,Day,115.74
7,2024-10-30,2024-11-06,2024-11-07,Day,115.77
8,2024-10-30,2024-11-07,2024-11-08,Day,115.74
9,2024-10-30,2024-11-08,2024-11-09,Day,107.47
10,2024-10-30,2024-11-09,2024-11-10,Day,66.71
11,2024-10-30,2024-11-10,2024-11-11,Day,58.87
12,2024-10-30,2024-10-01,2024-11-01,Month,76.10
13,2024-10-30,2024-11-01,2024-12-01,Month,105.25
14,2024-10-30,2024-12-02,2025-01-01,Month,103.89
15,2024-10-30,2025-01-01,2025-02-01,Month,119.35
16,2024-10-30,2025-02-03,2025-03-01,Month,123.35
17,2024-10-30,2025-03-03,2025-04-01,Month,90.05
18,2024-10-30,2025-01-01,2025-04-01,Quarter,110.99
19,2024-10-30,2025-04-01,2025-07-01,Quarter,54.44
20,2024-10-30,2025-07-01,2025-10-01,Quarter,68.19
21,2024-10-30,2025-10-01,2026-01-01,Quarter,109.04
22,2024-10-30,2026-01-01,2026-04-01,Quarter,113.23
23,2024-10-30,2026-04-01,2026-07-01,Quarter,53.18
24,2024-10-30,2026-07-01,2026-10-01,Quarter,60.43
25,2024-10-30,2026-10-01,2027-01-01,Quarter,102.67
26,2024-10-30,2027-01-01,2027-04-01,Quarter,114.11
27,2024-10-30,2024-10-28,2024-11-02,Week,90.34
28,2024-10-30,2024-11-04,2024-11-09,Week,114.25
29,2024-10-30,2024-11-11,2024-11-16,Week,100.85
30,2024-10-30,2024-11-18,2024-11-23,Week,103.85
31,2024-10-30,2024-11-25,2024-11-30,Week,110.50
32,2024-10-30,2025-01-01,2026-01-01,Year,85.59
33,2024-10-30,2026-01-01,2027-01-01,Year,82.25
34,2024-10-30,2027-01-01,2028-01-01,Year,81.50
35,2024-10-30,2028-01-03,2029-01-01,Year,79.84
