,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-27,2021-10-27,2021-10-28,Day,218.63
1,2021-10-27,2021-10-28,2021-10-29,Day,206.06
2,2021-10-27,2021-10-29,2021-10-30,Day,190.41
3,2021-10-27,2021-10-30,2021-10-31,Day,122.58
4,2021-10-27,2021-10-31,2021-11-01,Day,99.83
5,2021-10-27,2021-11-01,2021-11-02,Day,132.23
6,2021-10-27,2021-11-02,2021-11-03,Day,221.09
7,2021-10-27,2021-10-01,2021-10-30,Month,210.35
8,2021-10-27,2021-11-01,2021-12-01,Month,271.34
9,2021-10-27,2021-12-01,2022-01-01,Month,334.65
10,2021-10-27,2022-01-03,2022-02-01,Month,342.91
11,2021-10-27,2022-01-03,2022-04-01,Quarter,291.31
12,2021-10-27,2022-04-01,2022-07-01,Quarter,120.81
13,2021-10-27,2022-07-01,2022-10-01,Quarter,119.81
14,2021-10-27,2022-10-03,2022-12-31,Quarter,178.28
15,2021-10-27,2023-01-02,2023-04-01,Quarter,157.99
16,2021-10-27,2023-04-03,2023-07-01,Quarter,74.05
17,2021-10-27,2021-10-25,2021-10-30,Week,213.62
18,2021-10-27,2021-11-01,2021-11-06,Week,218.25
19,2021-10-27,2021-11-08,2021-11-13,Week,261.26
20,2021-10-27,2021-11-15,2021-11-20,Week,296.21
21,2021-10-27,2021-11-22,2021-11-27,Week,309.64
22,2021-10-27,2022-01-03,2022-12-31,Year,176.89
23,2021-10-27,2023-01-02,2023-12-30,Year,109.47
24,2021-10-27,2024-01-01,2025-01-01,Year,91.48
25,2021-10-27,2025-01-01,2026-01-01,Year,92.82
