,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-05-30,2018-05-30,2018-05-30,Day,47.95
1,2018-05-30,2018-05-31,2018-05-31,Day,45.95
2,2018-05-30,2018-06-01,2018-06-01,Day,46.25
3,2018-05-30,2018-06-02,2018-06-02,Day,36.0
4,2018-05-30,2018-05-01,2018-05-31,Month,34.42
5,2018-05-30,2018-06-01,2018-06-30,Month,43.83
6,2018-05-30,2018-07-01,2018-07-31,Month,46.9
7,2018-05-30,2018-07-31,2018-08-30,Month,40.25
8,2018-05-30,2018-08-01,2018-08-31,Month,40.25
9,2018-05-30,2018-09-01,2018-09-30,Month,47.18
10,2018-05-30,2018-10-01,2018-10-31,Month,54.79
11,2018-05-30,2018-11-01,2018-11-30,Month,63.05
12,2018-05-30,2018-07-01,2018-09-30,Quarter,44.75
13,2018-05-30,2018-10-01,2018-12-31,Quarter,59.69
14,2018-05-30,2019-01-01,2019-03-31,Quarter,59.5
15,2018-05-30,2019-04-01,2019-06-30,Quarter,37.9
16,2018-05-30,2019-07-01,2019-09-30,Quarter,38.7
17,2018-05-30,2019-10-01,2019-12-31,Quarter,51.2
18,2018-05-30,2018-05-28,2018-06-03,Week,42.62
19,2018-05-30,2018-06-04,2018-06-10,Week,46.0
20,2018-05-30,2018-06-11,2018-06-17,Week,43.5
21,2018-05-30,2018-06-18,2018-06-24,Week,43.25
22,2018-05-30,2018-06-25,2018-07-01,Week,43.5
23,2018-05-30,2018-06-02,2018-06-03,Weekend,31.5
24,2018-05-30,2018-06-09,2018-06-10,Weekend,0.01
25,2018-05-30,2019-01-01,2019-12-31,Year,46.78
26,2018-05-30,2020-01-01,2020-12-31,Year,43.73
27,2018-05-30,2021-01-01,2021-12-31,Year,43.01
