,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-08-25,2020-08-25,2020-08-26,Day,40.43
1,2020-08-25,2020-08-26,2020-08-27,Day,42.24
2,2020-08-25,2020-08-27,2020-08-28,Day,48.0
3,2020-08-25,2020-08-28,2020-08-29,Day,42.0
4,2020-08-25,2020-08-29,2020-08-30,Day,34.77
5,2020-08-25,2020-08-30,2020-08-31,Day,26.23
6,2020-08-25,2020-08-31,2020-09-01,Day,46.04
7,2020-08-25,2020-08-03,2020-09-01,Month,41.59
8,2020-08-25,2020-09-01,2020-10-01,Month,48.18
9,2020-08-25,2020-10-01,2020-10-31,Month,52.65
10,2020-08-25,2020-11-02,2020-12-01,Month,83.33
11,2020-08-25,2020-12-01,2021-01-01,Month,82.0
12,2020-08-25,2020-10-01,2021-01-01,Quarter,72.64
13,2020-08-25,2021-01-01,2021-04-01,Quarter,75.95
14,2020-08-25,2021-04-01,2021-07-01,Quarter,43.71
15,2020-08-25,2021-07-01,2021-10-01,Quarter,45.87
16,2020-08-25,2021-10-01,2022-01-01,Quarter,75.59
17,2020-08-25,2022-01-03,2022-04-01,Quarter,78.15
18,2020-08-25,2022-07-01,2022-10-01,Quarter,48.46
19,2020-08-25,2020-08-24,2020-08-29,Week,44.3
20,2020-08-25,2020-08-31,2020-09-05,Week,46.5
21,2020-08-25,2020-09-07,2020-09-12,Week,47.75
22,2020-08-25,2020-09-14,2020-09-19,Week,49.5
23,2020-08-25,2020-09-21,2020-09-26,Week,51.12
24,2020-08-25,2021-01-01,2022-01-01,Year,60.22
25,2020-08-25,2022-01-03,2022-12-31,Year,62.88
26,2020-08-25,2023-01-02,2023-12-30,Year,64.8
27,2020-08-25,2024-01-01,2025-01-01,Year,65.2
