,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-03-12,2015-03-12,2015-03-12,Day,45.02
1,2015-03-12,2015-03-13,2015-03-13,Day,44.37
2,2015-03-12,2015-03-14,2015-03-14,Day,39.11
3,2015-03-12,2015-03-15,2015-03-15,Day,33.19
4,2015-03-12,2015-03-01,2015-03-31,Month,41.68
5,2015-03-12,2015-04-01,2015-04-30,Month,38.19
6,2015-03-12,2015-05-01,2015-05-31,Month,29.92
7,2015-03-12,2015-06-01,2015-06-30,Month,31.81
8,2015-03-12,2015-04-01,2015-06-30,Quarter,33.27
9,2015-03-12,2015-07-01,2015-09-30,Quarter,32.21
10,2015-03-12,2015-10-01,2015-12-31,Quarter,46.21
11,2015-03-12,2016-01-01,2016-03-31,Quarter,47.72
12,2015-03-12,2016-04-01,2016-06-30,Quarter,31.29
13,2015-03-12,2016-07-01,2016-09-30,Quarter,31.05
14,2015-03-12,2016-10-01,2016-12-31,Quarter,45.2
15,2015-03-12,2015-03-09,2015-03-15,Week,42.8
16,2015-03-12,2015-03-16,2015-03-22,Week,40.63
17,2015-03-12,2015-03-23,2015-03-29,Week,41.75
18,2015-03-12,2015-03-30,2015-04-05,Week,37.0
19,2015-03-12,2015-04-06,2015-04-12,Week,37.5
20,2015-03-12,2015-03-14,2015-03-15,Weekend,36.15
21,2015-03-12,2015-03-21,2015-03-22,Weekend,0.01
22,2015-03-12,2016-01-01,2017-01-01,Year,38.81
23,2015-03-12,2017-01-01,2018-01-01,Year,38.05
24,2015-03-12,2018-01-01,2019-01-01,Year,38.01
