,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-10-23,2018-10-23,2018-10-23,Day,69.5
1,2018-10-23,2018-10-24,2018-10-24,Day,74.36
2,2018-10-23,2018-10-25,2018-10-25,Day,79.0
3,2018-10-23,2018-10-26,2018-10-26,Day,80.0
4,2018-10-23,2018-10-01,2018-10-31,Month,75.58
5,2018-10-23,2018-11-01,2018-11-30,Month,82.62
6,2018-10-23,2018-12-03,2018-12-31,Month,84.7
7,2018-10-23,2019-01-01,2019-01-31,Month,91.44
8,2018-10-23,2019-01-01,2019-03-29,Quarter,84.31
9,2018-10-23,2019-04-01,2019-06-28,Quarter,59.56
10,2018-10-23,2019-07-01,2019-09-30,Quarter,60.31
11,2018-10-23,2019-10-01,2019-12-31,Quarter,84.33
12,2018-10-23,2018-10-22,2018-10-26,Week,74.33
13,2018-10-23,2018-10-29,2018-11-02,Week,80.25
14,2018-10-23,2018-11-05,2018-11-09,Week,82.0
15,2018-10-23,2018-11-12,2018-11-16,Week,84.5
16,2018-10-23,2018-11-19,2018-11-23,Week,86.0
17,2018-10-23,2018-10-27,2018-10-28,Weekend,0.01
18,2018-10-23,2019-01-01,2019-12-31,Year,72.08
19,2018-10-23,2020-01-01,2020-12-31,Year,69.08
20,2018-10-23,2021-01-01,2021-12-31,Year,67.78
21,2018-10-23,2022-01-03,2022-12-30,Year,66.0
