,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-28,2017-09-28,2017-09-28,Day,54.14
1,2017-09-28,2017-09-29,2017-09-29,Day,46.59
2,2017-09-28,2017-09-30,2017-09-30,Day,0.01
3,2017-09-28,2017-10-01,2017-10-01,Day,0.01
4,2017-09-28,2017-09-01,2017-09-29,Month,42.7
5,2017-09-28,2017-10-02,2017-10-31,Month,60.0
6,2017-09-28,2017-11-01,2017-11-30,Month,73.88
7,2017-09-28,2017-12-01,2017-12-29,Month,75.13
8,2017-09-28,2018-01-01,2018-03-30,Quarter,74.06
9,2017-09-28,2018-04-02,2018-06-29,Quarter,42.05
10,2017-09-28,2018-07-02,2018-09-28,Quarter,42.61
11,2017-09-28,2018-10-01,2018-12-31,Quarter,62.69
12,2017-09-28,2017-09-25,2017-09-29,Week,50.51
13,2017-09-28,2017-10-02,2017-10-06,Week,52.1
14,2017-09-28,2017-10-09,2017-10-13,Week,56.25
15,2017-09-28,2017-10-16,2017-10-20,Week,60.87
16,2017-09-28,2017-10-23,2017-10-27,Week,67.38
17,2017-09-28,2017-09-30,2017-10-01,Weekend,0.01
18,2017-09-28,2017-10-07,2017-10-08,Weekend,0.01
19,2017-09-28,2018-01-01,2019-01-01,Year,55.38
20,2017-09-28,2019-01-01,2020-01-01,Year,53.55
21,2017-09-28,2020-01-01,2021-01-01,Year,55.17
22,2017-09-28,2021-01-01,2022-01-01,Year,56.25
