,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-05-10,2018-05-10,2018-05-10,Day,22.2
1,2018-05-10,2018-05-11,2018-05-11,Day,43.47
2,2018-05-10,2018-05-12,2018-05-12,Day,31.04
3,2018-05-10,2018-05-13,2018-05-13,Day,0.01
4,2018-05-10,2018-05-01,2018-05-31,Month,38.54
5,2018-05-10,2018-06-01,2018-06-29,Month,44.2
6,2018-05-10,2018-07-02,2018-07-31,Month,46.47
7,2018-05-10,2018-07-31,2018-08-30,Month,42.1
8,2018-05-10,2018-08-01,2018-08-31,Month,42.1
9,2018-05-10,2018-07-02,2018-09-28,Quarter,47.27
10,2018-05-10,2018-10-01,2018-12-31,Quarter,69.31
11,2018-05-10,2019-01-01,2019-03-29,Quarter,68.96
12,2018-05-10,2019-04-01,2019-06-28,Quarter,44.96
13,2018-05-10,2019-07-01,2019-09-30,Quarter,46.86
14,2018-05-10,2019-10-01,2019-12-31,Quarter,65.41
15,2018-05-10,2018-05-07,2018-05-11,Week,36.0
16,2018-05-10,2018-05-14,2018-05-18,Week,43.5
17,2018-05-10,2018-05-21,2018-05-25,Week,37.5
18,2018-05-10,2018-05-28,2018-06-01,Week,42.25
19,2018-05-10,2018-06-04,2018-06-08,Week,43.75
20,2018-05-10,2018-05-12,2018-05-13,Weekend,0.01
21,2018-05-10,2018-05-19,2018-05-20,Weekend,0.01
22,2018-05-10,2019-01-01,2019-12-31,Year,56.5
23,2018-05-10,2020-01-01,2020-12-31,Year,54.92
24,2018-05-10,2021-01-01,2021-12-31,Year,54.32
