,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-12-07,2022-12-07,2022-12-07,Day,475.11
1,2022-12-07,2022-12-08,2022-12-08,Day,472.45
2,2022-12-07,2022-12-09,2022-12-09,Day,447.00
3,2022-12-07,2022-12-10,2022-12-10,Day,387.86
4,2022-12-07,2022-12-11,2022-12-11,Day,437.81
5,2022-12-07,2022-12-12,2022-12-12,Day,1100.00
6,2022-12-07,2022-12-13,2022-12-13,Day,730.16
7,2022-12-07,2022-12-01,2022-12-30,Month,539.33
8,2022-12-07,2023-01-02,2023-01-31,Month,1143.76
9,2022-12-07,2023-02-01,2023-02-28,Month,1254.38
10,2022-12-07,2023-03-01,2023-03-31,Month,507.09
11,2022-12-07,2023-01-02,2023-03-31,Quarter,952.51
12,2022-12-07,2023-04-03,2023-06-30,Quarter,409.49
13,2022-12-07,2023-07-03,2023-09-29,Quarter,440.75
14,2022-12-07,2023-10-02,2023-12-29,Quarter,834.58
15,2022-12-07,2024-01-01,2024-03-29,Quarter,819.33
16,2022-12-07,2024-04-01,2024-06-28,Quarter,323.21
17,2022-12-07,2024-07-01,2024-09-30,Quarter,319.02
18,2022-12-07,2024-10-01,2024-12-31,Quarter,420.00
19,2022-12-07,2022-12-05,2022-12-09,Week,462.02
20,2022-12-07,2022-12-12,2022-12-16,Week,773.61
21,2022-12-07,2022-12-19,2022-12-23,Week,575.38
22,2022-12-07,2022-12-26,2022-12-30,Week,386.30
23,2022-12-07,2023-01-02,2023-01-06,Week,892.87
24,2022-12-07,2023-01-02,2023-12-29,Year,659.33
25,2022-12-07,2024-01-01,2024-12-31,Year,469.62
26,2022-12-07,2025-01-01,2025-12-31,Year,327.15
27,2022-12-07,2026-01-01,2026-12-31,Year,258.27
