,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-10,2022-02-10,2022-02-10,Day,204.92
1,2022-02-10,2022-02-11,2022-02-11,Day,206.96
2,2022-02-10,2022-02-12,2022-02-12,Day,185.8
3,2022-02-10,2022-02-13,2022-02-13,Day,146.2
4,2022-02-10,2022-02-14,2022-02-14,Day,169.86
5,2022-02-10,2022-02-15,2022-02-15,Day,187.74
6,2022-02-10,2022-02-16,2022-02-16,Day,187.74
7,2022-02-10,2022-02-01,2022-02-28,Month,185.49
8,2022-02-10,2022-03-01,2022-03-31,Month,198.29
9,2022-02-10,2022-04-01,2022-04-30,Month,198.29
10,2022-02-10,2022-05-01,2022-05-31,Month,170.0
11,2022-02-10,2022-06-01,2022-06-30,Month,179.75
12,2022-02-10,2022-07-01,2022-07-31,Month,188.52
13,2022-02-10,2022-04-01,2022-06-30,Quarter,182.54
14,2022-02-10,2022-07-01,2022-09-30,Quarter,187.15
15,2022-02-10,2022-10-01,2022-12-31,Quarter,252.0
16,2022-02-10,2023-01-01,2023-03-31,Quarter,247.01
17,2022-02-10,2023-04-01,2023-06-30,Quarter,106.01
18,2022-02-10,2023-07-01,2023-09-30,Quarter,107.01
19,2022-02-10,2023-10-01,2023-12-31,Quarter,149.1
20,2022-02-10,2022-02-07,2022-02-13,Week,194.46
21,2022-02-10,2022-02-14,2022-02-20,Week,171.5
22,2022-02-10,2022-02-21,2022-02-27,Week,183.5
23,2022-02-10,2022-02-28,2022-03-06,Week,195.0
24,2022-02-10,2022-03-07,2022-03-13,Week,195.0
25,2022-02-10,2022-02-12,2022-02-13,Weekend,166.0
26,2022-02-10,2022-02-19,2022-02-20,Weekend,155.0
27,2022-02-10,2023-01-01,2023-12-31,Year,151.88
28,2022-02-10,2024-01-01,2024-12-31,Year,110.22
29,2022-02-10,2025-01-01,2025-12-31,Year,100.25
30,2022-02-10,2026-01-01,2026-12-31,Year,95.8
31,2022-02-10,2027-01-01,2027-12-31,Year,95.8
