,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-10-04,2024-10-04,2024-10-05,Day,86.18
1,2024-10-04,2024-10-05,2024-10-06,Day,46.17
2,2024-10-04,2024-10-06,2024-10-07,Day,18.39
3,2024-10-04,2024-10-07,2024-10-08,Day,57.22
4,2024-10-04,2024-10-08,2024-10-09,Day,49.06
5,2024-10-04,2024-10-09,2024-10-10,Day,40.90
6,2024-10-04,2024-10-10,2024-10-11,Day,28.66
7,2024-10-04,2024-10-11,2024-10-12,Day,28.66
8,2024-10-04,2024-10-12,2024-10-13,Day,26.87
9,2024-10-04,2024-10-13,2024-10-14,Day,10.87
10,2024-10-04,2024-10-01,2024-11-01,Month,62.53
11,2024-10-04,2024-11-01,2024-12-01,Month,92.70
12,2024-10-04,2024-12-02,2025-01-01,Month,101.67
13,2024-10-04,2025-01-01,2025-02-01,Month,119.86
14,2024-10-04,2025-02-03,2025-03-01,Month,121.36
15,2024-10-04,2025-03-03,2025-04-01,Month,86.01
16,2024-10-04,2025-01-01,2025-04-01,Quarter,109.22
17,2024-10-04,2025-04-01,2025-07-01,Quarter,59.50
18,2024-10-04,2025-07-01,2025-10-01,Quarter,69.88
19,2024-10-04,2025-10-01,2026-01-01,Quarter,107.26
20,2024-10-04,2026-01-01,2026-04-01,Quarter,109.74
21,2024-10-04,2026-04-01,2026-07-01,Quarter,51.85
22,2024-10-04,2026-07-01,2026-10-01,Quarter,57.94
23,2024-10-04,2026-10-01,2027-01-01,Quarter,102.72
24,2024-10-04,2027-01-01,2027-04-01,Quarter,107.78
25,2024-10-04,2024-09-30,2024-10-05,Week,65.36
26,2024-10-04,2024-10-07,2024-10-12,Week,40.90
27,2024-10-04,2024-10-14,2024-10-19,Week,55.75
28,2024-10-04,2024-10-21,2024-10-26,Week,70.50
29,2024-10-04,2024-10-28,2024-11-02,Week,71.50
30,2024-10-04,2025-01-01,2026-01-01,Year,86.39
31,2024-10-04,2026-01-01,2027-01-01,Year,80.45
32,2024-10-04,2027-01-01,2028-01-01,Year,79.79
33,2024-10-04,2028-01-03,2029-01-01,Year,77.60
