,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-12,2022-01-12,2022-01-13,Day,264.48
1,2022-01-12,2022-01-13,2022-01-14,Day,242.14
2,2022-01-12,2022-01-14,2022-01-15,Day,266.67
3,2022-01-12,2022-01-15,2022-01-16,Day,223.35
4,2022-01-12,2022-01-16,2022-01-17,Day,178.28
5,2022-01-12,2022-01-17,2022-01-18,Day,284.53
6,2022-01-12,2022-01-18,2022-01-19,Day,302.5
7,2022-01-12,2022-01-03,2022-02-01,Month,268.89
8,2022-01-12,2022-02-01,2022-03-01,Month,355.12
9,2022-01-12,2022-03-01,2022-04-01,Month,260.0
10,2022-01-12,2022-04-01,2022-04-30,Month,189.45
11,2022-01-12,2022-04-01,2022-07-01,Quarter,193.91
12,2022-01-12,2022-07-01,2022-10-01,Quarter,195.11
13,2022-01-12,2022-10-03,2022-12-31,Quarter,298.96
14,2022-01-12,2023-01-02,2023-04-01,Quarter,322.22
15,2022-01-12,2023-04-03,2023-07-01,Quarter,124.61
16,2022-01-12,2022-01-10,2022-01-15,Week,272.39
17,2022-01-12,2022-01-17,2022-01-22,Week,295.67
18,2022-01-12,2022-01-24,2022-01-29,Week,290.83
19,2022-01-12,2022-01-31,2022-02-05,Week,345.5
20,2022-01-12,2022-02-07,2022-02-12,Week,358.4
21,2022-01-12,2023-01-02,2023-12-30,Year,195.09
22,2022-01-12,2024-01-01,2025-01-01,Year,151.0
23,2022-01-12,2025-01-01,2026-01-01,Year,127.13
