,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-02-26,2015-02-26,2015-02-26,Day,48.09
1,2015-02-26,2015-02-27,2015-02-27,Day,48.43
2,2015-02-26,2015-02-28,2015-02-28,Day,45.7
3,2015-02-26,2015-02-01,2015-02-28,Month,50.09
4,2015-02-26,2015-03-01,2015-03-31,Month,45.78
5,2015-02-26,2015-04-01,2015-04-30,Month,40.08
6,2015-02-26,2015-05-01,2015-05-31,Month,32.2
7,2015-02-26,2015-04-01,2015-06-30,Quarter,35.23
8,2015-02-26,2015-07-01,2015-09-30,Quarter,33.53
9,2015-02-26,2015-10-01,2015-12-31,Quarter,48.48
10,2015-02-26,2016-01-01,2016-03-31,Quarter,49.76
11,2015-02-26,2016-04-01,2016-06-30,Quarter,32.14
12,2015-02-26,2016-07-01,2016-09-30,Quarter,31.88
13,2015-02-26,2016-10-01,2016-12-31,Quarter,46.25
14,2015-02-26,2015-02-23,2015-03-01,Week,45.08
15,2015-02-26,2015-03-02,2015-03-08,Week,48.5
16,2015-02-26,2015-03-09,2015-03-15,Week,49.65
17,2015-02-26,2015-03-16,2015-03-22,Week,45.28
18,2015-02-26,2015-03-23,2015-03-29,Week,42.9
19,2015-02-26,2015-02-28,2015-03-01,Weekend,38.48
20,2015-02-26,2015-03-07,2015-03-08,Weekend,0.01
21,2015-02-26,2016-01-01,2017-01-01,Year,40.0
22,2015-02-26,2017-01-01,2018-01-01,Year,39.0
23,2015-02-26,2018-01-01,2019-01-01,Year,38.92
