,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-25,2023-05-25,2023-05-26,Day,56.92
1,2023-05-25,2023-05-26,2023-05-27,Day,45.80
2,2023-05-25,2023-05-27,2023-05-28,Day,48.25
3,2023-05-25,2023-05-28,2023-05-29,Day,29.38
4,2023-05-25,2023-05-29,2023-05-30,Day,22.50
5,2023-05-25,2023-05-30,2023-05-31,Day,65.00
6,2023-05-25,2023-05-31,2023-06-01,Day,65.00
7,2023-05-25,2023-05-01,2023-06-01,Month,78.48
8,2023-05-25,2023-06-01,2023-07-01,Month,80.30
9,2023-05-25,2023-07-03,2023-08-01,Month,90.96
10,2023-05-25,2023-08-01,2023-09-01,Month,89.59
11,2023-05-25,2023-09-01,2023-10-01,Month,118.15
12,2023-05-25,2023-10-02,2023-11-01,Month,130.75
13,2023-05-25,2023-07-03,2023-10-01,Quarter,99.26
14,2023-05-25,2023-10-02,2024-01-01,Quarter,288.22
15,2023-05-25,2024-01-01,2024-04-01,Quarter,455.87
16,2023-05-25,2024-04-01,2024-07-01,Quarter,121.25
17,2023-05-25,2024-07-01,2024-10-01,Quarter,128.58
18,2023-05-25,2024-10-01,2025-01-01,Quarter,277.33
19,2023-05-25,2025-01-01,2025-04-01,Quarter,271.15
20,2023-05-25,2023-05-22,2023-05-27,Week,68.13
21,2023-05-25,2023-05-29,2023-06-03,Week,54.83
22,2023-05-25,2023-06-05,2023-06-10,Week,74.80
23,2023-05-25,2023-06-12,2023-06-17,Week,83.00
24,2023-05-25,2023-06-19,2023-06-24,Week,87.00
25,2023-05-25,2024-01-01,2025-01-01,Year,245.43
26,2023-05-25,2025-01-01,2026-01-01,Year,193.95
27,2023-05-25,2026-01-01,2027-01-01,Year,151.73
