,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-27,2022-05-27,2022-05-27,Day,163.60
1,2022-05-27,2022-05-28,2022-05-28,Day,142.71
2,2022-05-27,2022-05-29,2022-05-29,Day,134.31
3,2022-05-27,2022-05-30,2022-05-30,Day,218.48
4,2022-05-27,2022-05-31,2022-05-31,Day,219.78
5,2022-05-27,2022-06-01,2022-06-01,Day,206.75
6,2022-05-27,2022-06-02,2022-06-02,Day,196.00
7,2022-05-27,2022-05-02,2022-05-31,Month,206.83
8,2022-05-27,2022-06-01,2022-06-30,Month,227.49
9,2022-05-27,2022-07-01,2022-07-29,Month,266.50
10,2022-05-27,2022-08-01,2022-08-31,Month,255.39
11,2022-05-27,2022-10-03,2022-10-31,Month,700.00
12,2022-05-27,2022-07-01,2022-09-30,Quarter,284.12
13,2022-05-27,2022-10-03,2022-12-30,Quarter,863.13
14,2022-05-27,2023-01-02,2023-03-31,Quarter,1013.36
15,2022-05-27,2023-04-03,2023-06-30,Quarter,236.85
16,2022-05-27,2023-07-03,2023-09-29,Quarter,238.99
17,2022-05-27,2023-10-02,2023-12-29,Quarter,584.73
18,2022-05-27,2024-01-01,2024-03-29,Quarter,612.31
19,2022-05-27,2022-05-23,2022-05-27,Week,180.82
20,2022-05-27,2022-05-30,2022-06-03,Week,208.88
21,2022-05-27,2022-06-06,2022-06-10,Week,202.40
22,2022-05-27,2022-06-13,2022-06-17,Week,217.40
23,2022-05-27,2022-06-20,2022-06-24,Week,243.47
24,2022-05-27,2023-01-02,2023-12-29,Year,518.48
25,2022-05-27,2024-01-01,2024-12-31,Year,387.76
26,2022-05-27,2025-01-01,2025-12-31,Year,330.31
