,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-11,2019-04-11,2019-04-11,Day,44.74
1,2019-04-11,2019-04-12,2019-04-12,Day,44.9
2,2019-04-11,2019-04-13,2019-04-13,Day,40.86
3,2019-04-11,2019-04-14,2019-04-14,Day,35.48
4,2019-04-11,2019-04-15,2019-04-15,Day,37.02
5,2019-04-11,2019-04-16,2019-04-16,Day,44.77
6,2019-04-11,2019-04-17,2019-04-17,Day,44.77
7,2019-04-11,2019-04-01,2019-04-30,Month,39.61
8,2019-04-11,2019-05-01,2019-05-31,Month,40.25
9,2019-04-11,2019-06-01,2019-06-30,Month,43.59
10,2019-04-11,2019-07-01,2019-07-31,Month,46.96
11,2019-04-11,2019-08-01,2019-08-31,Month,45.1
12,2019-04-11,2019-09-01,2019-09-30,Month,52.41
13,2019-04-11,2019-10-01,2019-10-31,Month,60.07
14,2019-04-11,2019-07-01,2019-09-30,Quarter,48.11
15,2019-04-11,2019-10-01,2019-12-31,Quarter,63.39
16,2019-04-11,2020-01-01,2020-03-31,Quarter,63.31
17,2019-04-11,2020-04-01,2020-06-30,Quarter,44.71
18,2019-04-11,2020-07-01,2020-09-30,Quarter,46.02
19,2019-04-11,2020-10-01,2020-12-31,Quarter,60.4
20,2019-04-11,2019-04-08,2019-04-14,Week,42.6
21,2019-04-11,2019-04-15,2019-04-21,Week,38.86
22,2019-04-11,2019-04-22,2019-04-28,Week,37.26
23,2019-04-11,2019-04-29,2019-05-05,Week,36.71
24,2019-04-11,2019-05-06,2019-05-12,Week,39.82
25,2019-04-11,2019-04-13,2019-04-14,Weekend,38.17
26,2019-04-11,2019-04-20,2019-04-21,Weekend,32.0
27,2019-04-11,2020-01-01,2020-12-31,Year,53.61
28,2019-04-11,2021-01-01,2021-12-31,Year,49.42
29,2019-04-11,2022-01-01,2022-12-31,Year,48.45
