,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-26,2021-02-26,2021-02-27,Day,47.71
1,2021-02-26,2021-02-27,2021-02-28,Day,44.08
2,2021-02-26,2021-02-28,2021-03-01,Day,42.54
3,2021-02-26,2021-03-01,2021-03-02,Day,52.64
4,2021-02-26,2021-03-02,2021-03-03,Day,55.49
5,2021-02-26,2021-03-03,2021-03-04,Day,55.9
6,2021-02-26,2021-03-04,2021-03-05,Day,55.9
7,2021-02-26,2021-02-01,2021-03-01,Month,49.08
8,2021-02-26,2021-03-01,2021-04-01,Month,45.99
9,2021-02-26,2021-04-01,2021-05-01,Month,42.34
10,2021-02-26,2021-05-01,2021-06-01,Month,40.37
11,2021-02-26,2021-06-01,2021-07-01,Month,44.14
12,2021-02-26,2021-07-01,2021-08-01,Month,45.77
13,2021-02-26,2021-08-01,2021-09-01,Month,41.98
14,2021-02-26,2021-04-01,2021-07-01,Quarter,42.26
15,2021-02-26,2021-07-01,2021-10-01,Quarter,45.61
16,2021-02-26,2021-10-01,2022-01-01,Quarter,60.85
17,2021-02-26,2022-01-01,2022-04-01,Quarter,63.31
18,2021-02-26,2022-04-01,2022-07-01,Quarter,43.9
19,2021-02-26,2022-07-01,2022-10-01,Quarter,45.62
20,2021-02-26,2022-10-01,2023-01-01,Quarter,60.83
21,2021-02-26,2023-04-01,2023-07-01,Quarter,42.29
22,2021-02-26,2021-02-22,2021-03-01,Week,44.2
23,2021-02-26,2021-03-01,2021-03-08,Week,51.07
24,2021-02-26,2021-03-08,2021-03-15,Week,46.36
25,2021-02-26,2021-03-15,2021-03-22,Week,44.25
26,2021-02-26,2021-03-22,2021-03-29,Week,43.44
27,2021-02-26,2021-02-27,2021-03-01,Weekend,43.31
28,2021-02-26,2022-01-01,2023-01-01,Year,53.39
29,2021-02-26,2023-01-01,2024-01-01,Year,51.55
30,2021-02-26,2024-01-01,2025-01-01,Year,48.05
