,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-03,2021-03-03,2021-03-04,Day,53.02
1,2021-03-03,2021-03-04,2021-03-05,Day,54.28
2,2021-03-03,2021-03-05,2021-03-06,Day,52.15
3,2021-03-03,2021-03-06,2021-03-07,Day,47.09
4,2021-03-03,2021-03-07,2021-03-08,Day,43.83
5,2021-03-03,2021-03-08,2021-03-09,Day,49.24
6,2021-03-03,2021-03-09,2021-03-10,Day,46.97
7,2021-03-03,2021-03-01,2021-04-01,Month,43.82
8,2021-03-03,2021-04-01,2021-05-01,Month,42.31
9,2021-03-03,2021-05-01,2021-06-01,Month,39.36
10,2021-03-03,2021-06-01,2021-07-01,Month,43.42
11,2021-03-03,2021-07-01,2021-08-01,Month,45.54
12,2021-03-03,2021-08-01,2021-09-01,Month,42.05
13,2021-03-03,2021-09-01,2021-10-01,Month,49.02
14,2021-03-03,2021-04-01,2021-07-01,Quarter,41.67
15,2021-03-03,2021-07-01,2021-10-01,Quarter,45.5
16,2021-03-03,2021-10-01,2022-01-01,Quarter,60.48
17,2021-03-03,2022-01-01,2022-04-01,Quarter,62.84
18,2021-03-03,2022-04-01,2022-07-01,Quarter,43.56
19,2021-03-03,2022-07-01,2022-10-01,Quarter,45.42
20,2021-03-03,2022-10-01,2023-01-01,Quarter,60.54
21,2021-03-03,2023-04-01,2023-07-01,Quarter,42.05
22,2021-03-03,2021-03-01,2021-03-08,Week,50.64
23,2021-03-03,2021-03-08,2021-03-15,Week,40.42
24,2021-03-03,2021-03-15,2021-03-22,Week,41.6
25,2021-03-03,2021-03-22,2021-03-29,Week,42.65
26,2021-03-03,2021-03-29,2021-04-05,Week,41.17
27,2021-03-03,2021-03-06,2021-03-08,Weekend,45.46
28,2021-03-03,2021-03-13,2021-03-15,Weekend,32.01
29,2021-03-03,2022-01-01,2023-01-01,Year,53.06
30,2021-03-03,2023-01-01,2024-01-01,Year,51.31
31,2021-03-03,2024-01-01,2025-01-01,Year,48.08
