,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-06-14,2024-06-14,2024-06-15,Day,16.41
1,2024-06-14,2024-06-15,2024-06-16,Day,-5.76
2,2024-06-14,2024-06-16,2024-06-17,Day,2.22
3,2024-06-14,2024-06-17,2024-06-18,Day,29.99
4,2024-06-14,2024-06-18,2024-06-19,Day,32.93
5,2024-06-14,2024-06-19,2024-06-20,Day,42.42
6,2024-06-14,2024-06-20,2024-06-21,Day,38.49
7,2024-06-14,2024-06-21,2024-06-22,Day,31.38
8,2024-06-14,2024-06-22,2024-06-23,Day,10.39
9,2024-06-14,2024-06-23,2024-06-24,Day,7.47
10,2024-06-14,2024-06-01,2024-07-01,Month,28.45
11,2024-06-14,2024-07-01,2024-08-01,Month,40.58
12,2024-06-14,2024-08-01,2024-09-01,Month,41.41
13,2024-06-14,2024-09-01,2024-10-01,Month,59.90
14,2024-06-14,2024-10-01,2024-11-01,Month,65.72
15,2024-06-14,2024-11-01,2024-12-01,Month,90.83
16,2024-06-14,2024-12-01,2025-01-01,Month,92.49
17,2024-06-14,2025-01-01,2025-02-01,Month,107.91
18,2024-06-14,2025-02-01,2025-03-01,Month,104.75
19,2024-06-14,2024-07-01,2024-10-01,Quarter,47.16
20,2024-06-14,2024-10-01,2025-01-01,Quarter,82.92
21,2024-06-14,2025-01-01,2025-04-01,Quarter,95.48
22,2024-06-14,2025-04-01,2025-07-01,Quarter,45.62
23,2024-06-14,2025-07-01,2025-10-01,Quarter,55.36
24,2024-06-14,2025-10-01,2026-01-01,Quarter,83.59
25,2024-06-14,2026-01-01,2026-04-01,Quarter,91.84
26,2024-06-14,2026-04-01,2026-07-01,Quarter,35.30
27,2024-06-14,2026-07-01,2026-10-01,Quarter,40.83
28,2024-06-14,2026-10-01,2027-01-01,Quarter,76.00
29,2024-06-14,2027-01-01,2027-04-01,Quarter,76.72
30,2024-06-14,2024-06-10,2024-06-17,Week,20.91
31,2024-06-14,2024-06-17,2024-06-24,Week,27.58
32,2024-06-14,2024-06-24,2024-07-01,Week,35.85
33,2024-06-14,2024-07-01,2024-07-08,Week,38.00
34,2024-06-14,2024-07-08,2024-07-15,Week,39.52
35,2024-06-14,2024-06-22,2024-06-24,Weekend,8.93
36,2024-06-14,2025-01-01,2026-01-01,Year,69.94
37,2024-06-14,2026-01-01,2027-01-01,Year,60.89
38,2024-06-14,2027-01-01,2028-01-01,Year,57.90
39,2024-06-14,2028-01-01,2029-01-01,Year,59.21
40,2024-06-14,2029-01-01,2030-01-01,Year,61.37
