,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-04-14,2016-04-14,2016-04-14,Day,26.76
1,2016-04-14,2016-04-15,2016-04-15,Day,25.33
2,2016-04-14,2016-04-16,2016-04-16,Day,15.76
3,2016-04-14,2016-04-17,2016-04-17,Day,14.0
4,2016-04-14,2016-04-01,2016-04-30,Month,24.02
5,2016-04-14,2016-05-01,2016-05-31,Month,21.54
6,2016-04-14,2016-06-01,2016-06-30,Month,22.05
7,2016-04-14,2016-07-01,2016-07-31,Month,21.88
8,2016-04-14,2016-07-01,2016-09-30,Quarter,22.88
9,2016-04-14,2016-10-01,2016-12-31,Quarter,30.58
10,2016-04-14,2017-01-01,2017-03-31,Quarter,31.7
11,2016-04-14,2017-04-01,2017-06-30,Quarter,23.83
12,2016-04-14,2017-07-01,2017-09-30,Quarter,23.11
13,2016-04-14,2017-10-01,2017-12-31,Quarter,30.58
14,2016-04-14,2016-04-11,2016-04-17,Week,23.05
15,2016-04-14,2016-04-18,2016-04-24,Week,23.24
16,2016-04-14,2016-04-25,2016-05-01,Week,24.29
17,2016-04-14,2016-05-02,2016-05-08,Week,20.25
18,2016-04-14,2016-05-09,2016-05-15,Week,22.5
19,2016-04-14,2016-04-16,2016-04-17,Weekend,14.88
20,2016-04-14,2016-04-23,2016-04-24,Weekend,0.01
21,2016-04-14,2017-01-01,2018-01-01,Year,27.29
22,2016-04-14,2018-01-01,2019-01-01,Year,28.16
23,2016-04-14,2019-01-01,2019-12-31,Year,28.6
