,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-25,2017-01-25,2017-01-25,Day,143.54
1,2017-01-25,2017-01-26,2017-01-26,Day,123.12
2,2017-01-25,2017-01-27,2017-01-27,Day,92.94
3,2017-01-25,2017-01-28,2017-01-28,Day,0.01
4,2017-01-25,2017-01-02,2017-01-31,Month,95.38
5,2017-01-25,2017-02-01,2017-02-28,Month,73.5
6,2017-01-25,2017-03-01,2017-03-31,Month,62.5
7,2017-01-25,2017-04-03,2017-04-28,Month,48.48
8,2017-01-25,2017-04-03,2017-06-30,Quarter,43.2
9,2017-01-25,2017-07-03,2017-09-29,Quarter,42.8
10,2017-01-25,2017-10-02,2017-12-29,Quarter,55.75
11,2017-01-25,2018-01-01,2018-03-30,Quarter,57.95
12,2017-01-25,2017-01-23,2017-01-27,Week,120.97
13,2017-01-25,2017-01-30,2017-02-03,Week,68.25
14,2017-01-25,2017-02-06,2017-02-10,Week,71.5
15,2017-01-25,2017-02-13,2017-02-17,Week,75.0
16,2017-01-25,2017-02-20,2017-02-24,Week,76.0
17,2017-01-25,2017-01-28,2017-01-29,Weekend,0.01
18,2017-01-25,2017-02-04,2017-02-05,Weekend,0.01
19,2017-01-25,2018-01-01,2019-01-01,Year,47.95
20,2017-01-25,2019-01-01,2020-01-01,Year,48.4
21,2017-01-25,2020-01-01,2021-01-01,Year,50.15
