,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-01-30,2019-01-30,2019-01-30,Day,59.18
1,2019-01-30,2019-01-31,2019-01-31,Day,61.13
2,2019-01-30,2019-02-01,2019-02-01,Day,56.0
3,2019-01-30,2019-01-01,2019-01-31,Month,61.16
4,2019-01-30,2019-02-01,2019-02-28,Month,61.66
5,2019-01-30,2019-03-01,2019-03-31,Month,52.4
6,2019-01-30,2019-04-01,2019-04-30,Month,48.85
7,2019-01-30,2019-05-01,2019-05-31,Month,45.18
8,2019-01-30,2019-06-01,2019-06-30,Month,47.94
9,2019-01-30,2019-07-01,2019-07-31,Month,49.7
10,2019-01-30,2019-04-01,2019-06-30,Quarter,47.3
11,2019-01-30,2019-07-01,2019-09-30,Quarter,50.65
12,2019-01-30,2019-10-01,2019-12-31,Quarter,62.72
13,2019-01-30,2020-01-01,2020-03-31,Quarter,63.28
14,2019-01-30,2020-07-01,2020-09-30,Quarter,44.89
15,2019-01-30,2019-01-28,2019-02-03,Week,57.46
16,2019-01-30,2019-02-04,2019-02-10,Week,62.01
17,2019-01-30,2019-02-11,2019-02-17,Week,63.0
18,2019-01-30,2019-02-18,2019-02-24,Week,63.5
19,2019-01-30,2019-02-25,2019-03-03,Week,61.0
20,2019-01-30,2019-02-02,2019-02-03,Weekend,53.68
21,2019-01-30,2019-02-09,2019-02-10,Weekend,55.42
22,2019-01-30,2020-01-01,2020-12-31,Year,52.68
23,2019-01-30,2021-01-01,2021-12-31,Year,48.8
24,2019-01-30,2022-01-01,2022-12-31,Year,48.75
