,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-06-14,2019-06-14,2019-06-14,Day,37.92
1,2019-06-14,2019-06-15,2019-06-15,Day,27.64
2,2019-06-14,2019-06-16,2019-06-16,Day,20.36
3,2019-06-14,2019-06-17,2019-06-17,Day,38.04
4,2019-06-14,2019-06-18,2019-06-18,Day,41.58
5,2019-06-14,2019-06-19,2019-06-19,Day,41.58
6,2019-06-14,2019-06-20,2019-06-20,Day,32.34
7,2019-06-14,2019-06-03,2019-06-28,Month,38.17
8,2019-06-14,2019-07-01,2019-07-31,Month,43.0
9,2019-06-14,2019-08-01,2019-08-30,Month,43.53
10,2019-06-14,2019-09-02,2019-09-30,Month,49.13
11,2019-06-14,2019-07-01,2019-09-30,Quarter,45.13
12,2019-06-14,2019-10-01,2019-12-31,Quarter,71.35
13,2019-06-14,2020-01-01,2020-03-31,Quarter,72.87
14,2019-06-14,2020-04-01,2020-06-30,Quarter,51.1
15,2019-06-14,2020-07-01,2020-09-30,Quarter,53.65
16,2019-06-14,2020-10-01,2020-12-31,Quarter,71.76
17,2019-06-14,2019-06-10,2019-06-14,Week,38.1
18,2019-06-14,2019-06-17,2019-06-21,Week,38.75
19,2019-06-14,2019-06-24,2019-06-28,Week,38.46
20,2019-06-14,2019-07-01,2019-07-05,Week,41.48
21,2019-06-14,2019-07-08,2019-07-12,Week,42.0
22,2019-06-14,2019-06-15,2019-06-16,Weekend,24.0
23,2019-06-14,2020-01-01,2020-12-31,Year,62.35
24,2019-06-14,2021-01-01,2021-12-31,Year,62.36
25,2019-06-14,2022-01-03,2022-12-30,Year,62.93
