,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-18,2019-04-18,2019-04-18,Day,41.59
1,2019-04-18,2019-04-19,2019-04-19,Day,34.73
2,2019-04-18,2019-04-20,2019-04-20,Day,38.29
3,2019-04-18,2019-04-21,2019-04-21,Day,29.01
4,2019-04-18,2019-04-22,2019-04-22,Day,19.67
5,2019-04-18,2019-04-23,2019-04-23,Day,36.75
6,2019-04-18,2019-04-24,2019-04-24,Day,41.25
7,2019-04-18,2019-04-01,2019-04-30,Month,41.58
8,2019-04-18,2019-05-01,2019-05-31,Month,42.75
9,2019-04-18,2019-06-03,2019-06-28,Month,48.05
10,2019-04-18,2019-07-01,2019-07-31,Month,52.3
11,2019-04-18,2019-07-01,2019-09-30,Quarter,54.4
12,2019-04-18,2019-10-01,2019-12-31,Quarter,78.26
13,2019-04-18,2020-01-01,2020-03-31,Quarter,78.81
14,2019-04-18,2020-04-01,2020-06-30,Quarter,55.08
15,2019-04-18,2020-07-01,2020-09-30,Quarter,57.22
16,2019-04-18,2019-04-15,2019-04-19,Week,43.02
17,2019-04-18,2019-04-22,2019-04-26,Week,35.5
18,2019-04-18,2019-04-29,2019-05-03,Week,38.38
19,2019-04-18,2019-05-06,2019-05-10,Week,40.88
20,2019-04-18,2019-05-13,2019-05-17,Week,44.44
21,2019-04-18,2019-04-20,2019-04-21,Weekend,33.65
22,2019-04-18,2020-01-01,2020-12-31,Year,66.74
23,2019-04-18,2021-01-01,2021-12-31,Year,64.88
24,2019-04-18,2022-01-03,2022-12-30,Year,64.1
