,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-26,2022-01-26,2022-01-26,Day,275.45
1,2022-01-26,2022-01-27,2022-01-27,Day,262.15
2,2022-01-26,2022-01-28,2022-01-28,Day,254.75
3,2022-01-26,2022-01-29,2022-01-29,Day,204.75
4,2022-01-26,2022-01-30,2022-01-30,Day,185.25
5,2022-01-26,2022-01-31,2022-01-31,Day,217.24
6,2022-01-26,2022-02-01,2022-02-01,Day,229.0
7,2022-01-26,2022-01-01,2022-01-31,Month,209.99
8,2022-01-26,2022-02-01,2022-02-28,Month,243.52
9,2022-01-26,2022-03-01,2022-03-31,Month,264.54
10,2022-01-26,2022-04-01,2022-04-30,Month,222.11
11,2022-01-26,2022-05-01,2022-05-31,Month,195.08
12,2022-01-26,2022-06-01,2022-06-30,Month,202.49
13,2022-01-26,2022-07-01,2022-07-31,Month,205.01
14,2022-01-26,2022-04-01,2022-06-30,Quarter,206.43
15,2022-01-26,2022-07-01,2022-09-30,Quarter,205.51
16,2022-01-26,2022-10-01,2022-12-31,Quarter,249.15
17,2022-01-26,2023-01-01,2023-03-31,Quarter,249.0
18,2022-01-26,2023-04-01,2023-06-30,Quarter,97.48
19,2022-01-26,2023-07-01,2023-09-30,Quarter,97.76
20,2022-01-26,2023-10-01,2023-12-31,Quarter,132.61
21,2022-01-26,2022-01-24,2022-01-30,Week,246.35
22,2022-01-26,2022-01-31,2022-02-06,Week,215.58
23,2022-01-26,2022-02-07,2022-02-13,Week,239.0
24,2022-01-26,2022-02-14,2022-02-20,Week,262.17
25,2022-01-26,2022-02-21,2022-02-27,Week,257.75
26,2022-01-26,2022-01-29,2022-01-30,Weekend,195.0
27,2022-01-26,2022-02-05,2022-02-06,Weekend,182.5
28,2022-01-26,2023-01-01,2023-12-31,Year,143.75
29,2022-01-26,2024-01-01,2024-12-31,Year,98.3
30,2022-01-26,2025-01-01,2025-12-31,Year,93.41
31,2022-01-26,2027-01-01,2027-12-31,Year,87.23
