,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-10,2023-10-10,2023-10-11,Day,111.23
1,2023-10-10,2023-10-11,2023-10-12,Day,91.65
2,2023-10-10,2023-10-12,2023-10-13,Day,121.50
3,2023-10-10,2023-10-13,2023-10-14,Day,85.00
4,2023-10-10,2023-10-14,2023-10-15,Day,56.52
5,2023-10-10,2023-10-15,2023-10-16,Day,50.92
6,2023-10-10,2023-10-16,2023-10-17,Day,118.20
7,2023-10-10,2023-10-02,2023-11-01,Month,109.39
8,2023-10-10,2023-11-01,2023-12-01,Month,143.98
9,2023-10-10,2023-12-01,2024-01-01,Month,154.82
10,2023-10-10,2024-01-01,2024-02-01,Month,186.01
11,2023-10-10,2024-02-01,2024-03-01,Month,191.78
12,2023-10-10,2024-03-01,2024-04-01,Month,150.53
13,2023-10-10,2024-01-01,2024-04-01,Quarter,176.41
14,2023-10-10,2024-04-01,2024-07-01,Quarter,127.42
15,2023-10-10,2024-07-01,2024-10-01,Quarter,133.87
16,2023-10-10,2024-10-01,2025-01-01,Quarter,209.60
17,2023-10-10,2025-01-01,2025-04-01,Quarter,208.00
18,2023-10-10,2025-10-01,2026-01-01,Quarter,199.11
19,2023-10-10,2023-10-09,2023-10-14,Week,106.72
20,2023-10-10,2023-10-16,2023-10-21,Week,116.60
21,2023-10-10,2023-10-23,2023-10-28,Week,129.80
22,2023-10-10,2023-10-30,2023-11-04,Week,116.00
23,2023-10-10,2023-11-06,2023-11-11,Week,126.46
24,2023-10-10,2024-01-01,2025-01-01,Year,161.90
25,2023-10-10,2025-01-01,2026-01-01,Year,157.35
26,2023-10-10,2026-01-01,2027-01-01,Year,141.82
27,2023-10-10,2027-01-01,2028-01-01,Year,110.80
28,2023-10-10,2028-01-03,2029-01-01,Year,106.72
