,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-22,2021-01-22,2021-01-23,Day,49.95
1,2021-01-22,2021-01-23,2021-01-24,Day,51.81
2,2021-01-22,2021-01-24,2021-01-25,Day,49.31
3,2021-01-22,2021-01-25,2021-01-26,Day,64.18
4,2021-01-22,2021-01-26,2021-01-27,Day,64.36
5,2021-01-22,2021-01-27,2021-01-28,Day,62.64
6,2021-01-22,2021-01-28,2021-01-29,Day,61.45
7,2021-01-22,2021-01-01,2021-02-01,Month,59.3
8,2021-01-22,2021-02-01,2021-03-01,Month,63.26
9,2021-01-22,2021-03-01,2021-04-01,Month,55.42
10,2021-01-22,2021-04-01,2021-05-01,Month,47.25
11,2021-01-22,2021-05-01,2021-06-01,Month,42.67
12,2021-01-22,2021-06-01,2021-07-01,Month,45.16
13,2021-01-22,2021-07-01,2021-08-01,Month,46.16
14,2021-01-22,2021-04-01,2021-07-01,Quarter,45.0
15,2021-01-22,2021-07-01,2021-10-01,Quarter,46.35
16,2021-01-22,2021-10-01,2022-01-01,Quarter,59.84
17,2021-01-22,2022-01-01,2022-04-01,Quarter,61.3
18,2021-01-22,2022-04-01,2022-07-01,Quarter,42.62
19,2021-01-22,2022-07-01,2022-10-01,Quarter,44.66
20,2021-01-22,2022-10-01,2023-01-01,Quarter,59.71
21,2021-01-22,2021-01-18,2021-01-25,Week,53.05
22,2021-01-22,2021-01-25,2021-02-01,Week,54.0
23,2021-01-22,2021-02-01,2021-02-08,Week,58.53
24,2021-01-22,2021-02-08,2021-02-15,Week,64.97
25,2021-01-22,2021-02-15,2021-02-22,Week,66.25
26,2021-01-22,2021-01-23,2021-01-25,Weekend,50.56
27,2021-01-22,2021-01-30,2021-02-01,Weekend,39.75
28,2021-01-22,2022-01-01,2023-01-01,Year,52.05
29,2021-01-22,2023-01-01,2024-01-01,Year,50.19
30,2021-01-22,2024-01-01,2025-01-01,Year,48.37
