,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-11,2022-04-09,2022-04-09,Day,228.69
1,2022-04-11,2022-04-10,2022-04-10,Day,179.48
2,2022-04-11,2022-04-11,2022-04-11,Day,219.81
3,2022-04-11,2022-04-12,2022-04-12,Day,250.94
4,2022-04-11,2022-04-13,2022-04-13,Day,249.25
5,2022-04-11,2022-04-14,2022-04-14,Day,250.0
6,2022-04-11,2022-04-15,2022-04-15,Day,215.0
7,2022-04-11,2022-04-16,2022-04-16,Day,188.05
8,2022-04-11,2022-04-17,2022-04-17,Day,156.25
9,2022-04-11,2022-04-01,2022-04-29,Month,264.22
10,2022-04-11,2022-05-02,2022-05-31,Month,274.05
11,2022-04-11,2022-06-01,2022-06-30,Month,285.73
12,2022-04-11,2022-07-01,2022-07-29,Month,312.33
13,2022-04-11,2022-08-01,2022-08-31,Month,297.94
14,2022-04-11,2022-07-01,2022-09-30,Quarter,315.77
15,2022-04-11,2022-10-03,2022-12-30,Quarter,553.57
16,2022-04-11,2023-01-02,2023-03-31,Quarter,536.12
17,2022-04-11,2023-04-03,2023-06-30,Quarter,184.86
18,2022-04-11,2023-07-03,2023-09-29,Quarter,193.02
19,2022-04-11,2023-10-02,2023-12-29,Quarter,326.63
20,2022-04-11,2022-04-04,2022-04-08,Week,327.83
21,2022-04-11,2022-04-11,2022-04-15,Week,237.0
22,2022-04-11,2022-04-18,2022-04-22,Week,229.47
23,2022-04-11,2022-04-25,2022-04-29,Week,248.5
24,2022-04-11,2022-05-02,2022-05-06,Week,275.0
25,2022-04-11,2022-05-09,2022-05-13,Week,271.0
26,2022-04-11,2022-04-09,2022-04-10,Weekend,204.08
27,2022-04-11,2023-01-02,2023-12-29,Year,310.16
28,2022-04-11,2024-01-01,2024-12-31,Year,253.0
29,2022-04-11,2025-01-01,2025-12-31,Year,191.15
