,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-01-09,2018-01-09,2018-01-09,Day,55.12
1,2018-01-09,2018-01-10,2018-01-10,Day,49.02
2,2018-01-09,2018-01-11,2018-01-11,Day,60.0
3,2018-01-09,2018-01-12,2018-01-12,Day,60.59
4,2018-01-09,2018-01-01,2018-01-31,Month,50.47
5,2018-01-09,2018-02-01,2018-02-28,Month,62.4
6,2018-01-09,2018-03-01,2018-03-30,Month,52.73
7,2018-01-09,2018-04-02,2018-04-30,Month,46.97
8,2018-01-09,2018-05-01,2018-05-31,Month,39.69
9,2018-01-09,2018-06-01,2018-06-29,Month,42.74
10,2018-01-09,2018-04-02,2018-06-29,Quarter,43.03
11,2018-01-09,2018-07-02,2018-09-28,Quarter,43.05
12,2018-01-09,2018-10-01,2018-12-31,Quarter,61.5
13,2018-01-09,2019-01-01,2019-03-29,Quarter,65.94
14,2018-01-09,2018-01-08,2018-01-12,Week,54.44
15,2018-01-09,2018-01-15,2018-01-19,Week,51.63
16,2018-01-09,2018-01-22,2018-01-26,Week,57.0
17,2018-01-09,2018-01-29,2018-02-02,Week,61.5
18,2018-01-09,2018-02-05,2018-02-09,Week,62.88
19,2018-01-09,2018-01-13,2018-01-14,Weekend,0.01
20,2018-01-09,2018-01-20,2018-01-21,Weekend,0.01
21,2018-01-09,2019-01-01,2019-12-31,Year,53.13
22,2018-01-09,2020-01-01,2020-12-31,Year,53.96
23,2018-01-09,2021-01-01,2021-12-31,Year,54.58
