,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-07-24,2023-07-22,2023-07-23,Day,56.56
1,2023-07-24,2023-07-23,2023-07-24,Day,9.50
2,2023-07-24,2023-07-24,2023-07-25,Day,86.02
3,2023-07-24,2023-07-25,2023-07-26,Day,94.17
4,2023-07-24,2023-07-26,2023-07-27,Day,93.00
5,2023-07-24,2023-07-27,2023-07-28,Day,90.00
6,2023-07-24,2023-07-28,2023-07-29,Day,97.63
7,2023-07-24,2023-07-29,2023-07-30,Day,56.46
8,2023-07-24,2023-07-30,2023-07-31,Day,40.62
9,2023-07-24,2023-07-03,2023-08-01,Month,87.27
10,2023-07-24,2023-08-01,2023-09-01,Month,84.50
11,2023-07-24,2023-09-01,2023-10-01,Month,100.80
12,2023-07-24,2023-10-02,2023-11-01,Month,115.00
13,2023-07-24,2023-11-01,2023-12-01,Month,248.00
14,2023-07-24,2023-12-01,2024-01-01,Month,275.47
15,2023-07-24,2023-10-02,2024-01-01,Quarter,211.86
16,2023-07-24,2024-01-01,2024-04-01,Quarter,390.00
17,2023-07-24,2024-04-01,2024-07-01,Quarter,131.33
18,2023-07-24,2024-07-01,2024-10-01,Quarter,147.25
19,2023-07-24,2024-10-01,2025-01-01,Quarter,304.32
20,2023-07-24,2025-01-01,2025-04-01,Quarter,334.13
21,2023-07-24,2023-07-17,2023-07-22,Week,86.09
22,2023-07-24,2023-07-24,2023-07-29,Week,92.16
23,2023-07-24,2023-07-31,2023-08-05,Week,77.48
24,2023-07-24,2023-08-07,2023-08-12,Week,86.20
25,2023-07-24,2023-08-14,2023-08-19,Week,84.00
26,2023-07-24,2023-08-21,2023-08-26,Week,92.23
27,2023-07-24,2023-07-22,2023-07-24,Weekend,33.03
28,2023-07-24,2024-01-01,2025-01-01,Year,243.09
29,2023-07-24,2025-01-01,2026-01-01,Year,206.90
30,2023-07-24,2026-01-01,2027-01-01,Year,162.43
31,2023-07-24,2027-01-01,2028-01-01,Year,122.98
