,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-10-17,2016-10-15,2016-10-15,Day,44.28
1,2016-10-17,2016-10-16,2016-10-16,Day,40.02
2,2016-10-17,2016-10-17,2016-10-17,Day,56.41
3,2016-10-17,2016-10-18,2016-10-18,Day,66.94
4,2016-10-17,2016-10-19,2016-10-19,Day,72.0
5,2016-10-17,2016-10-20,2016-10-20,Day,83.5
6,2016-10-17,2016-10-21,2016-10-21,Day,84.0
7,2016-10-17,2016-10-01,2016-10-31,Month,56.18
8,2016-10-17,2016-11-01,2016-11-30,Month,62.6
9,2016-10-17,2016-12-01,2016-12-31,Month,64.75
10,2016-10-17,2017-01-01,2017-01-31,Month,65.37
11,2016-10-17,2017-01-01,2017-03-31,Quarter,63.25
12,2016-10-17,2017-04-01,2017-06-30,Quarter,30.26
13,2016-10-17,2017-07-01,2017-09-30,Quarter,29.54
14,2016-10-17,2017-10-01,2017-12-31,Quarter,41.21
15,2016-10-17,2018-01-01,2018-03-31,Quarter,45.94
16,2016-10-17,2016-10-10,2016-10-16,Week,57.63
17,2016-10-17,2016-10-17,2016-10-23,Week,66.05
18,2016-10-17,2016-10-24,2016-10-30,Week,62.38
19,2016-10-17,2016-10-31,2016-11-06,Week,58.25
20,2016-10-17,2016-11-07,2016-11-13,Week,61.5
21,2016-10-17,2016-11-14,2016-11-20,Week,62.5
22,2016-10-17,2016-10-15,2016-10-16,Weekend,42.15
23,2016-10-17,2016-10-22,2016-10-23,Weekend,49.75
24,2016-10-17,2017-01-01,2018-01-01,Year,40.97
25,2016-10-17,2018-01-01,2019-01-01,Year,34.97
26,2016-10-17,2019-01-01,2020-01-01,Year,35.07
27,2016-10-17,2020-01-01,2021-01-01,Year,36.17
