,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-23,2023-01-21,2023-01-22,Day,160.71
1,2023-01-23,2023-01-22,2023-01-23,Day,173.92
2,2023-01-23,2023-01-23,2023-01-24,Day,235.88
3,2023-01-23,2023-01-24,2023-01-25,Day,232.39
4,2023-01-23,2023-01-25,2023-01-26,Day,223.00
5,2023-01-23,2023-01-26,2023-01-27,Day,220.00
6,2023-01-23,2023-01-27,2023-01-28,Day,220.00
7,2023-01-23,2023-01-28,2023-01-29,Day,163.86
8,2023-01-23,2023-01-29,2023-01-30,Day,128.59
9,2023-01-23,2023-01-02,2023-02-01,Month,172.38
10,2023-01-23,2023-02-01,2023-03-01,Month,206.46
11,2023-01-23,2023-03-01,2023-04-01,Month,189.45
12,2023-01-23,2023-04-03,2023-05-01,Month,186.39
13,2023-01-23,2023-05-01,2023-06-01,Month,163.20
14,2023-01-23,2023-06-01,2023-07-01,Month,197.66
15,2023-01-23,2023-07-03,2023-08-01,Month,214.77
16,2023-01-23,2023-04-03,2023-07-01,Quarter,182.00
17,2023-01-23,2023-07-03,2023-10-01,Quarter,218.56
18,2023-01-23,2023-10-02,2024-01-01,Quarter,372.00
19,2023-01-23,2024-01-01,2024-04-01,Quarter,411.46
20,2023-01-23,2024-04-01,2024-07-01,Quarter,212.75
21,2023-01-23,2024-07-01,2024-10-01,Quarter,212.75
22,2023-01-23,2024-10-01,2025-01-01,Quarter,333.26
23,2023-01-23,2023-01-16,2023-01-21,Week,188.01
24,2023-01-23,2023-01-23,2023-01-27,Week,226.25
25,2023-01-23,2023-01-30,2023-02-04,Week,166.80
26,2023-01-23,2023-02-06,2023-02-11,Week,179.50
27,2023-01-23,2023-02-13,2023-02-18,Week,203.00
28,2023-01-23,2023-02-20,2023-02-25,Week,232.32
29,2023-01-23,2023-01-21,2023-01-23,Weekend,167.31
30,2023-01-23,2024-01-01,2025-01-01,Year,292.41
31,2023-01-23,2025-01-01,2026-01-01,Year,232.88
32,2023-01-23,2026-01-01,2027-01-01,Year,229.48
