,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-05-31,2017-05-31,2017-05-31,Day,48.47
1,2017-05-31,2017-06-01,2017-06-01,Day,42.54
2,2017-05-31,2017-06-02,2017-06-02,Day,39.5
3,2017-05-31,2017-06-03,2017-06-03,Day,0.01
4,2017-05-31,2017-06-01,2017-06-30,Month,39.1
5,2017-05-31,2017-07-03,2017-07-31,Month,42.66
6,2017-05-31,2017-08-01,2017-08-31,Month,38.81
7,2017-05-31,2017-09-01,2017-09-29,Month,46.06
8,2017-05-31,2017-07-03,2017-09-29,Quarter,42.4
9,2017-05-31,2017-10-02,2017-12-29,Quarter,54.27
10,2017-05-31,2018-01-01,2018-03-30,Quarter,57.08
11,2017-05-31,2018-04-02,2018-06-29,Quarter,38.05
12,2017-05-31,2017-05-29,2017-06-02,Week,43.23
13,2017-05-31,2017-06-05,2017-06-09,Week,36.5
14,2017-05-31,2017-06-12,2017-06-16,Week,39.5
15,2017-05-31,2017-06-19,2017-06-23,Week,39.63
16,2017-05-31,2017-06-26,2017-06-30,Week,40.0
17,2017-05-31,2017-06-03,2017-06-04,Weekend,0.01
18,2017-05-31,2017-06-10,2017-06-11,Weekend,0.01
19,2017-05-31,2018-01-01,2019-01-01,Year,46.95
20,2017-05-31,2019-01-01,2020-01-01,Year,48.68
21,2017-05-31,2020-01-01,2021-01-01,Year,50.91
22,2017-05-31,2021-01-01,2022-01-01,Year,52.09
