,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-12,2017-01-12,2017-01-12,Day,83.1
1,2017-01-12,2017-01-13,2017-01-13,Day,92.63
2,2017-01-12,2017-01-14,2017-01-14,Day,0.01
3,2017-01-12,2017-01-15,2017-01-15,Day,0.01
4,2017-01-12,2017-01-02,2017-01-31,Month,152.51
5,2017-01-12,2017-02-01,2017-02-28,Month,84.1
6,2017-01-12,2017-03-01,2017-03-31,Month,62.63
7,2017-01-12,2017-04-03,2017-04-28,Month,47.5
8,2017-01-12,2017-04-03,2017-06-30,Quarter,43.5
9,2017-01-12,2017-07-03,2017-09-29,Quarter,42.75
10,2017-01-12,2017-10-02,2017-12-29,Quarter,57.5
11,2017-01-12,2018-01-01,2018-03-30,Quarter,59.5
12,2017-01-12,2017-01-09,2017-01-13,Week,84.86
13,2017-01-12,2017-01-16,2017-01-20,Week,324.4
14,2017-01-12,2017-01-23,2017-01-27,Week,150.0
15,2017-01-12,2017-01-30,2017-02-03,Week,90.0
16,2017-01-12,2017-02-06,2017-02-10,Week,89.98
17,2017-01-12,2017-01-14,2017-01-15,Weekend,0.01
18,2017-01-12,2017-01-21,2017-01-22,Weekend,0.01
19,2017-01-12,2018-01-01,2019-01-01,Year,50.0
20,2017-01-12,2019-01-01,2020-01-01,Year,49.25
21,2017-01-12,2020-01-01,2021-01-01,Year,51.0
