,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-24,2021-03-24,2021-03-25,Day,61.41
1,2021-03-24,2021-03-25,2021-03-26,Day,59.48
2,2021-03-24,2021-03-26,2021-03-27,Day,49.83
3,2021-03-24,2021-03-27,2021-03-28,Day,34.15
4,2021-03-24,2021-03-28,2021-03-29,Day,30.47
5,2021-03-24,2021-03-29,2021-03-30,Day,43.99
6,2021-03-24,2021-03-30,2021-03-31,Day,49.62
7,2021-03-24,2021-03-01,2021-04-01,Month,49.59
8,2021-03-24,2021-04-01,2021-05-01,Month,48.75
9,2021-03-24,2021-05-01,2021-06-01,Month,46.57
10,2021-03-24,2021-06-01,2021-07-01,Month,48.64
11,2021-03-24,2021-07-01,2021-08-01,Month,51.71
12,2021-03-24,2021-08-01,2021-09-01,Month,48.08
13,2021-03-24,2021-09-01,2021-10-01,Month,55.68
14,2021-03-24,2021-04-01,2021-07-01,Quarter,47.97
15,2021-03-24,2021-07-01,2021-10-01,Quarter,51.78
16,2021-03-24,2021-10-01,2022-01-01,Quarter,65.48
17,2021-03-24,2022-01-01,2022-04-01,Quarter,67.28
18,2021-03-24,2022-04-01,2022-07-01,Quarter,46.15
19,2021-03-24,2022-07-01,2022-10-01,Quarter,48.07
20,2021-03-24,2022-10-01,2023-01-01,Quarter,63.31
21,2021-03-24,2023-04-01,2023-07-01,Quarter,43.9
22,2021-03-24,2021-03-22,2021-03-29,Week,51.52
23,2021-03-24,2021-03-29,2021-04-05,Week,45.68
24,2021-03-24,2021-04-05,2021-04-12,Week,50.36
25,2021-03-24,2021-04-12,2021-04-19,Week,50.83
26,2021-03-24,2021-04-19,2021-04-26,Week,47.34
27,2021-03-24,2021-03-27,2021-03-29,Weekend,32.35
28,2021-03-24,2021-04-03,2021-04-05,Weekend,39.54
29,2021-03-24,2022-01-01,2023-01-01,Year,56.17
30,2021-03-24,2023-01-01,2024-01-01,Year,53.16
31,2021-03-24,2024-01-01,2025-01-01,Year,49.9
