,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-17,2019-07-17,2019-07-17,Day,46.88
1,2019-07-17,2019-07-18,2019-07-18,Day,43.35
2,2019-07-17,2019-07-19,2019-07-19,Day,45.0
3,2019-07-17,2019-07-20,2019-07-20,Day,40.21
4,2019-07-17,2019-07-21,2019-07-21,Day,32.29
5,2019-07-17,2019-07-22,2019-07-22,Day,47.84
6,2019-07-17,2019-07-23,2019-07-23,Day,53.56
7,2019-07-17,2019-07-01,2019-07-31,Month,44.45
8,2019-07-17,2019-08-01,2019-08-30,Month,47.28
9,2019-07-17,2019-09-02,2019-09-30,Month,49.61
10,2019-07-17,2019-10-01,2019-10-31,Month,60.89
11,2019-07-17,2019-11-01,2019-11-29,Month,79.33
12,2019-07-17,2019-12-02,2019-12-31,Month,78.24
13,2019-07-17,2019-10-01,2019-12-31,Quarter,72.54
14,2019-07-17,2020-01-01,2020-03-31,Quarter,75.74
15,2019-07-17,2020-04-01,2020-06-30,Quarter,53.91
16,2019-07-17,2020-07-01,2020-09-30,Quarter,56.12
17,2019-07-17,2020-10-01,2020-12-31,Quarter,75.76
18,2019-07-17,2019-07-15,2019-07-19,Week,44.6
19,2019-07-17,2019-07-22,2019-07-26,Week,52.0
20,2019-07-17,2019-07-29,2019-08-02,Week,51.93
21,2019-07-17,2019-08-05,2019-08-09,Week,47.25
22,2019-07-17,2019-08-12,2019-08-16,Week,44.75
23,2019-07-17,2019-07-20,2019-07-21,Weekend,36.25
24,2019-07-17,2020-01-01,2020-12-31,Year,65.39
25,2019-07-17,2021-01-01,2021-12-31,Year,63.25
26,2019-07-17,2022-01-03,2022-12-30,Year,64.94
