,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-04-16,2024-04-16,2024-04-17,Day,3.20
1,2024-04-16,2024-04-17,2024-04-18,Day,39.14
2,2024-04-16,2024-04-18,2024-04-19,Day,54.00
3,2024-04-16,2024-04-19,2024-04-20,Day,32.75
4,2024-04-16,2024-04-20,2024-04-21,Day,27.50
5,2024-04-16,2024-04-21,2024-04-22,Day,16.50
6,2024-04-16,2024-04-22,2024-04-23,Day,50.58
7,2024-04-16,2024-04-01,2024-04-30,Month,23.15
8,2024-04-16,2024-05-01,2024-05-31,Month,25.19
9,2024-04-16,2024-06-01,2024-06-30,Month,38.64
10,2024-04-16,2024-07-01,2024-08-01,Month,55.55
11,2024-04-16,2024-08-01,2024-09-01,Month,57.48
12,2024-04-16,2024-09-01,2024-10-01,Month,72.35
13,2024-04-16,2024-10-01,2024-11-01,Month,82.35
14,2024-04-16,2024-07-01,2024-10-01,Quarter,61.68
15,2024-04-16,2024-10-01,2025-01-01,Quarter,100.85
16,2024-04-16,2025-01-01,2025-04-01,Quarter,110.07
17,2024-04-16,2025-04-01,2025-07-01,Quarter,60.66
18,2024-04-16,2025-07-01,2025-10-01,Quarter,68.95
19,2024-04-16,2025-10-01,2026-01-01,Quarter,97.99
20,2024-04-16,2026-01-01,2026-04-01,Quarter,97.75
21,2024-04-16,2026-04-01,2026-06-30,Quarter,43.61
22,2024-04-16,2026-07-01,2026-09-30,Quarter,42.23
23,2024-04-16,2026-10-01,2027-01-01,Quarter,80.75
24,2024-04-16,2027-01-01,2027-04-01,Quarter,90.19
25,2024-04-16,2024-04-15,2024-04-22,Week,25.30
26,2024-04-16,2024-04-22,2024-04-29,Week,44.16
27,2024-04-16,2024-04-29,2024-05-06,Week,24.75
28,2024-04-16,2024-05-06,2024-05-13,Week,21.00
29,2024-04-16,2024-05-13,2024-05-20,Week,22.00
30,2024-04-16,2024-04-20,2024-04-22,Weekend,22.00
31,2024-04-16,2025-01-01,2026-01-01,Year,84.34
32,2024-04-16,2026-01-01,2027-01-01,Year,65.97
33,2024-04-16,2027-01-01,2028-01-01,Year,62.46
34,2024-04-16,2028-01-01,2029-01-01,Year,61.82
35,2024-04-16,2029-01-01,2030-01-01,Year,63.35
