,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-12-04,2015-12-01,2015-12-31,Month,44.96
1,2015-12-04,2016-01-01,2016-01-29,Month,50.14
2,2015-12-04,2016-02-01,2016-02-29,Month,52.8
3,2015-12-04,2016-03-01,2016-03-31,Month,47.31
4,2015-12-04,2016-01-01,2016-03-31,Quarter,50.0
5,2015-12-04,2016-04-01,2016-06-30,Quarter,38.62
6,2015-12-04,2016-07-01,2016-09-30,Quarter,38.5
7,2015-12-04,2016-10-03,2016-12-30,Quarter,50.49
8,2015-12-04,2015-12-07,2015-12-11,Week,48.25
9,2015-12-04,2015-12-14,2015-12-18,Week,51.0
10,2015-12-04,2015-12-21,2015-12-25,Week,36.5
11,2015-12-04,2015-12-28,2016-01-01,Week,36.75
12,2015-12-04,2016-01-01,2016-12-31,Year,44.38
13,2015-12-04,2017-01-02,2017-12-30,Year,44.75
14,2015-12-04,2018-01-01,2019-01-01,Year,45.25
