,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-07-28,2017-07-28,2017-07-28,Day,33.74
1,2017-07-28,2017-07-29,2017-07-29,Day,21.35
2,2017-07-28,2017-07-30,2017-07-30,Day,0.01
3,2017-07-28,2017-07-31,2017-07-31,Day,34.53
4,2017-07-28,2017-07-03,2017-07-31,Month,40.72
5,2017-07-28,2017-08-01,2017-08-31,Month,36.48
6,2017-07-28,2017-09-01,2017-09-29,Month,42.75
7,2017-07-28,2017-10-02,2017-10-31,Month,50.25
8,2017-07-28,2017-10-02,2017-12-29,Quarter,54.65
9,2017-07-28,2018-01-01,2018-03-30,Quarter,57.65
10,2017-07-28,2018-04-02,2018-06-29,Quarter,38.88
11,2017-07-28,2018-07-02,2018-09-28,Quarter,39.66
12,2017-07-28,2017-07-31,2017-08-04,Week,34.88
13,2017-07-28,2017-08-07,2017-08-11,Week,34.5
14,2017-07-28,2017-08-14,2017-08-18,Week,34.0
15,2017-07-28,2017-08-21,2017-08-25,Week,38.25
16,2017-07-28,2017-07-29,2017-07-30,Weekend,0.01
17,2017-07-28,2017-08-05,2017-08-06,Weekend,0.01
18,2017-07-28,2018-01-01,2019-01-01,Year,48.05
19,2017-07-28,2019-01-01,2020-01-01,Year,49.6
20,2017-07-28,2020-01-01,2021-01-01,Year,51.56
21,2017-07-28,2021-01-01,2022-01-01,Year,53.16
