,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-08-22,2017-08-22,2017-08-22,Day,36.92
1,2017-08-22,2017-08-23,2017-08-23,Day,37.1
2,2017-08-22,2017-08-24,2017-08-24,Day,35.63
3,2017-08-22,2017-08-25,2017-08-25,Day,37.25
4,2017-08-22,2017-08-01,2017-08-31,Month,30.72
5,2017-08-22,2017-09-01,2017-09-30,Month,35.97
6,2017-08-22,2017-10-01,2017-10-31,Month,41.77
7,2017-08-22,2017-11-01,2017-11-30,Month,50.8
8,2017-08-22,2017-12-01,2017-12-31,Month,50.37
9,2017-08-22,2018-01-01,2018-01-31,Month,51.79
10,2017-08-22,2018-02-01,2018-02-28,Month,53.83
11,2017-08-22,2017-10-01,2017-12-31,Quarter,47.61
12,2017-08-22,2018-01-01,2018-03-31,Quarter,49.5
13,2017-08-22,2018-04-01,2018-06-30,Quarter,31.21
14,2017-08-22,2018-07-01,2018-09-30,Quarter,31.5
15,2017-08-22,2018-10-01,2018-12-31,Quarter,44.92
16,2017-08-22,2017-08-21,2017-08-27,Week,33.39
17,2017-08-22,2017-08-28,2017-09-03,Week,34.38
18,2017-08-22,2017-09-04,2017-09-10,Week,34.25
19,2017-08-22,2017-09-11,2017-09-17,Week,34.75
20,2017-08-22,2017-09-18,2017-09-24,Week,37.25
21,2017-08-22,2017-08-26,2017-08-27,Weekend,27.75
22,2017-08-22,2017-09-02,2017-09-03,Weekend,0.01
23,2017-08-22,2018-01-01,2019-01-01,Year,39.25
24,2017-08-22,2019-01-01,2020-01-01,Year,38.0
25,2017-08-22,2020-01-01,2021-01-01,Year,38.71
