,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-06-19,2023-06-17,2023-06-18,Day,103.92
1,2023-06-19,2023-06-18,2023-06-19,Day,89.46
2,2023-06-19,2023-06-19,2023-06-20,Day,113.18
3,2023-06-19,2023-06-20,2023-06-21,Day,119.98
4,2023-06-19,2023-06-21,2023-06-22,Day,116.00
5,2023-06-19,2023-06-22,2023-06-23,Day,119.00
6,2023-06-19,2023-06-23,2023-06-24,Day,108.00
7,2023-06-19,2023-06-24,2023-06-25,Day,92.85
8,2023-06-19,2023-06-25,2023-06-26,Day,74.15
9,2023-06-19,2023-06-01,2023-07-01,Month,91.53
10,2023-06-19,2023-07-01,2023-08-01,Month,106.98
11,2023-06-19,2023-08-01,2023-09-01,Month,104.40
12,2023-06-19,2023-09-01,2023-10-01,Month,119.34
13,2023-06-19,2023-10-01,2023-11-01,Month,130.14
14,2023-06-19,2023-11-01,2023-12-01,Month,200.13
15,2023-06-19,2023-12-01,2024-01-01,Month,225.34
16,2023-06-19,2023-07-01,2023-10-01,Quarter,110.14
17,2023-06-19,2023-10-01,2024-01-01,Quarter,185.02
18,2023-06-19,2024-01-01,2024-04-01,Quarter,326.00
19,2023-06-19,2024-04-01,2024-07-01,Quarter,123.00
20,2023-06-19,2024-07-01,2024-10-01,Quarter,130.00
21,2023-06-19,2024-10-01,2025-01-01,Quarter,200.61
22,2023-06-19,2025-01-01,2025-04-01,Quarter,216.72
23,2023-06-19,2025-04-01,2025-07-01,Quarter,102.09
24,2023-06-19,2025-07-01,2025-10-01,Quarter,103.39
25,2023-06-19,2025-10-01,2026-01-01,Quarter,149.93
26,2023-06-19,2023-06-12,2023-06-19,Week,103.42
27,2023-06-19,2023-06-19,2023-06-26,Week,106.17
28,2023-06-19,2023-06-26,2023-07-03,Week,94.50
29,2023-06-19,2023-07-03,2023-07-10,Week,96.00
30,2023-06-19,2023-07-10,2023-07-17,Week,103.00
31,2023-06-19,2023-07-17,2023-07-24,Week,119.35
32,2023-06-19,2023-06-17,2023-06-19,Weekend,96.69
33,2023-06-19,2023-06-24,2023-06-26,Weekend,83.50
34,2023-06-19,2024-01-01,2025-01-01,Year,194.73
35,2023-06-19,2025-01-01,2026-01-01,Year,142.73
36,2023-06-19,2026-01-01,2027-01-01,Year,109.60
37,2023-06-19,2027-01-01,2028-01-01,Year,98.85
38,2023-06-19,2028-01-01,2029-01-01,Year,85.95
