,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-17,2024-01-17,2024-01-18,Day,85.24
1,2024-01-17,2024-01-18,2024-01-19,Day,85.89
2,2024-01-17,2024-01-19,2024-01-20,Day,86.50
3,2024-01-17,2024-01-20,2024-01-21,Day,66.00
4,2024-01-17,2024-01-21,2024-01-22,Day,66.00
5,2024-01-17,2024-01-22,2024-01-23,Day,59.70
6,2024-01-17,2024-01-23,2024-01-24,Day,60.00
7,2024-01-17,2024-01-01,2024-02-01,Month,75.55
8,2024-01-17,2024-02-01,2024-03-01,Month,71.74
9,2024-01-17,2024-03-01,2024-04-01,Month,64.94
10,2024-01-17,2024-04-01,2024-05-01,Month,59.89
11,2024-01-17,2024-05-01,2024-06-01,Month,55.28
12,2024-01-17,2024-06-01,2024-07-01,Month,60.50
13,2024-01-17,2024-07-01,2024-08-01,Month,64.00
14,2024-01-17,2024-04-01,2024-07-01,Quarter,58.52
15,2024-01-17,2024-07-01,2024-10-01,Quarter,66.25
16,2024-01-17,2024-10-01,2025-01-01,Quarter,87.73
17,2024-01-17,2025-01-01,2025-04-01,Quarter,92.98
18,2024-01-17,2025-04-01,2025-07-01,Quarter,60.11
19,2024-01-17,2025-07-01,2025-10-01,Quarter,63.73
20,2024-01-17,2025-10-01,2026-01-01,Quarter,86.70
21,2024-01-17,2026-01-01,2026-04-01,Quarter,88.76
22,2024-01-17,2024-01-15,2024-01-22,Week,83.08
23,2024-01-17,2024-01-22,2024-01-29,Week,59.18
24,2024-01-17,2024-01-29,2024-02-05,Week,64.70
25,2024-01-17,2024-02-05,2024-02-12,Week,75.50
26,2024-01-17,2024-02-12,2024-02-19,Week,79.00
27,2024-01-17,2024-01-20,2024-01-22,Weekend,66.00
28,2024-01-17,2024-01-27,2024-01-29,Weekend,67.00
29,2024-01-17,2025-01-01,2026-01-01,Year,75.83
30,2024-01-17,2026-01-01,2027-01-01,Year,71.73
31,2024-01-17,2027-01-01,2028-01-01,Year,69.28
32,2024-01-17,2028-01-01,2029-01-01,Year,66.82
33,2024-01-17,2029-01-01,2030-01-01,Year,67.18
