,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-06,2017-01-06,2017-01-06,Day,74.92
1,2017-01-06,2017-01-07,2017-01-07,Day,62.53
2,2017-01-06,2017-01-08,2017-01-08,Day,54.01
3,2017-01-06,2017-01-09,2017-01-09,Day,66.75
4,2017-01-06,2017-01-01,2017-01-31,Month,62.1
5,2017-01-06,2017-02-01,2017-02-28,Month,54.0
6,2017-01-06,2017-03-01,2017-03-31,Month,42.75
7,2017-01-06,2017-04-01,2017-04-30,Month,35.6
8,2017-01-06,2017-04-01,2017-06-30,Quarter,31.75
9,2017-01-06,2017-07-01,2017-09-30,Quarter,31.35
10,2017-01-06,2017-10-01,2017-12-31,Quarter,41.35
11,2017-01-06,2018-01-01,2018-03-31,Quarter,43.6
12,2017-01-06,2017-01-02,2017-01-08,Week,64.91
13,2017-01-06,2017-01-09,2017-01-15,Week,60.75
14,2017-01-06,2017-01-16,2017-01-22,Week,64.75
15,2017-01-06,2017-01-23,2017-01-29,Week,60.31
16,2017-01-06,2017-01-30,2017-02-05,Week,60.0
17,2017-01-06,2017-01-07,2017-01-08,Weekend,58.27
18,2017-01-06,2017-01-14,2017-01-15,Weekend,52.0
19,2017-01-06,2018-01-01,2019-01-01,Year,35.65
20,2017-01-06,2019-01-01,2020-01-01,Year,35.35
21,2017-01-06,2020-01-01,2021-01-01,Year,36.33
