,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-06-21,2023-06-21,2023-06-22,Day,117.73
1,2023-06-21,2023-06-22,2023-06-23,Day,121.69
2,2023-06-21,2023-06-23,2023-06-24,Day,108.00
3,2023-06-21,2023-06-24,2023-06-25,Day,92.68
4,2023-06-21,2023-06-25,2023-06-26,Day,66.67
5,2023-06-21,2023-06-26,2023-06-27,Day,94.75
6,2023-06-21,2023-06-27,2023-06-28,Day,94.75
7,2023-06-21,2023-06-01,2023-07-01,Month,95.25
8,2023-06-21,2023-07-03,2023-08-01,Month,122.16
9,2023-06-21,2023-08-01,2023-09-01,Month,111.63
10,2023-06-21,2023-09-01,2023-10-01,Month,142.66
11,2023-06-21,2023-10-02,2023-11-01,Month,155.75
12,2023-06-21,2023-07-03,2023-10-01,Quarter,125.06
13,2023-06-21,2023-10-02,2024-01-01,Quarter,286.33
14,2023-06-21,2024-01-01,2024-04-01,Quarter,607.93
15,2023-06-21,2024-04-01,2024-07-01,Quarter,137.43
16,2023-06-21,2024-07-01,2024-10-01,Quarter,147.68
17,2023-06-21,2024-10-01,2025-01-01,Quarter,336.27
18,2023-06-21,2025-01-01,2025-04-01,Quarter,329.84
19,2023-06-21,2023-06-19,2023-06-24,Week,115.46
20,2023-06-21,2023-06-26,2023-07-01,Week,94.75
21,2023-06-21,2023-07-03,2023-07-08,Week,103.20
22,2023-06-21,2023-07-10,2023-07-15,Week,112.80
23,2023-06-21,2023-07-17,2023-07-22,Week,146.30
24,2023-06-21,2024-01-01,2025-01-01,Year,306.83
25,2023-06-21,2025-01-01,2026-01-01,Year,224.35
26,2023-06-21,2026-01-01,2027-01-01,Year,159.50
27,2023-06-21,2027-01-01,2028-01-01,Year,155.48
