,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-11-18,2019-11-16,2019-11-16,Day,49.02
1,2019-11-18,2019-11-17,2019-11-17,Day,44.51
2,2019-11-18,2019-11-18,2019-11-18,Day,64.24
3,2019-11-18,2019-11-19,2019-11-19,Day,73.91
4,2019-11-18,2019-11-20,2019-11-20,Day,67.83
5,2019-11-18,2019-11-21,2019-11-21,Day,62.25
6,2019-11-18,2019-11-22,2019-11-22,Day,56.5
7,2019-11-18,2019-11-23,2019-11-23,Day,41.3
8,2019-11-18,2019-11-24,2019-11-24,Day,33.17
9,2019-11-18,2019-11-01,2019-11-29,Month,56.67
10,2019-11-18,2019-12-02,2019-12-31,Month,60.0
11,2019-11-18,2020-01-01,2020-01-31,Month,68.12
12,2019-11-18,2020-02-03,2020-02-28,Month,73.18
13,2019-11-18,2020-03-02,2020-03-31,Month,57.44
14,2019-11-18,2020-01-01,2020-03-31,Quarter,66.06
15,2019-11-18,2020-04-01,2020-06-30,Quarter,48.91
16,2019-11-18,2020-07-01,2020-09-30,Quarter,49.41
17,2019-11-18,2020-10-01,2020-12-31,Quarter,71.93
18,2019-11-18,2021-01-01,2021-03-31,Quarter,72.96
19,2019-11-18,2021-04-01,2021-06-30,Quarter,48.94
20,2019-11-18,2021-07-01,2021-09-30,Quarter,50.91
21,2019-11-18,2019-11-11,2019-11-15,Week,59.51
22,2019-11-18,2019-11-18,2019-11-22,Week,64.95
23,2019-11-18,2019-11-25,2019-11-29,Week,54.08
24,2019-11-18,2019-12-02,2019-12-06,Week,60.0
25,2019-11-18,2019-12-09,2019-12-13,Week,66.0
26,2019-11-18,2019-12-16,2019-12-20,Week,44.5
27,2019-11-18,2019-11-16,2019-11-17,Weekend,46.76
28,2019-11-18,2020-01-01,2020-12-31,Year,59.09
29,2019-11-18,2021-01-01,2021-12-31,Year,60.96
30,2019-11-18,2022-01-03,2022-12-30,Year,61.67
31,2019-11-18,2023-01-02,2023-12-29,Year,62.01
