,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-11,2018-04-11,2018-04-11,Day,45.74
1,2018-04-11,2018-04-12,2018-04-12,Day,51.76
2,2018-04-11,2018-04-13,2018-04-13,Day,45.5
3,2018-04-11,2018-04-14,2018-04-14,Day,31.0
4,2018-04-11,2018-04-02,2018-04-30,Month,42.4
5,2018-04-11,2018-05-01,2018-05-31,Month,38.75
6,2018-04-11,2018-06-01,2018-06-29,Month,42.63
7,2018-04-11,2018-07-02,2018-07-31,Month,42.68
8,2018-04-11,2018-07-02,2018-09-28,Quarter,43.53
9,2018-04-11,2018-10-01,2018-12-31,Quarter,64.8
10,2018-04-11,2019-01-01,2019-03-29,Quarter,66.07
11,2018-04-11,2019-04-01,2019-06-28,Quarter,43.78
12,2018-04-11,2018-04-09,2018-04-13,Week,47.6
13,2018-04-11,2018-04-16,2018-04-20,Week,41.8
14,2018-04-11,2018-04-23,2018-04-27,Week,41.65
15,2018-04-11,2018-04-30,2018-05-04,Week,38.35
16,2018-04-11,2018-05-07,2018-05-11,Week,35.25
17,2018-04-11,2018-04-14,2018-04-15,Weekend,0.01
18,2018-04-11,2018-04-21,2018-04-22,Weekend,0.01
19,2018-04-11,2019-01-01,2019-12-31,Year,53.27
20,2018-04-11,2020-01-01,2020-12-31,Year,53.97
21,2018-04-11,2021-01-01,2021-12-31,Year,54.45
