,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-13,2017-11-11,2017-11-11,Day,56.23
1,2017-11-13,2017-11-12,2017-11-12,Day,46.97
2,2017-11-13,2017-11-13,2017-11-13,Day,59.08
3,2017-11-13,2017-11-14,2017-11-14,Day,82.14
4,2017-11-13,2017-11-15,2017-11-15,Day,100.75
5,2017-11-13,2017-11-17,2017-11-17,Day,90.0
6,2017-11-13,2017-11-01,2017-11-30,Month,75.07
7,2017-11-13,2017-12-01,2017-12-31,Month,67.42
8,2017-11-13,2018-01-01,2018-01-31,Month,65.02
9,2017-11-13,2018-02-01,2018-02-28,Month,54.6
10,2017-11-13,2018-03-01,2018-03-31,Month,43.0
11,2017-11-13,2018-04-01,2018-04-30,Month,35.97
12,2017-11-13,2018-05-01,2018-05-31,Month,32.49
13,2017-11-13,2018-01-01,2018-03-31,Quarter,54.2
14,2017-11-13,2018-04-01,2018-06-30,Quarter,33.9
15,2017-11-13,2018-07-01,2018-09-30,Quarter,33.8
16,2017-11-13,2018-10-01,2018-12-31,Quarter,46.69
17,2017-11-13,2017-11-06,2017-11-12,Week,68.87
18,2017-11-13,2017-11-13,2017-11-19,Week,76.71
19,2017-11-13,2017-11-20,2017-11-26,Week,96.09
20,2017-11-13,2017-11-27,2017-12-03,Week,80.15
21,2017-11-13,2017-12-04,2017-12-10,Week,76.85
22,2017-11-13,2017-12-11,2017-12-17,Week,74.5
23,2017-11-13,2017-11-11,2017-11-12,Weekend,51.6
24,2017-11-13,2017-11-18,2017-11-19,Weekend,56.5
25,2017-11-13,2017-11-25,2017-11-26,Weekend,0.01
26,2017-11-13,2018-01-01,2019-01-01,Year,42.1
27,2017-11-13,2019-01-01,2020-01-01,Year,40.65
28,2017-11-13,2020-01-01,2021-01-01,Year,41.8
29,2017-11-13,2021-01-01,2022-01-01,Year,43.65
