,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-01-31,2019-01-31,2019-01-31,Day,68.74
1,2019-01-31,2019-02-01,2019-02-01,Day,68.44
2,2019-01-31,2019-02-02,2019-02-02,Day,56.79
3,2019-01-31,2019-02-01,2019-02-28,Month,71.0
4,2019-01-31,2019-03-01,2019-03-29,Month,61.81
5,2019-01-31,2019-04-01,2019-04-30,Month,56.66
6,2019-01-31,2019-05-01,2019-05-31,Month,53.73
7,2019-01-31,2019-04-01,2019-06-28,Quarter,55.75
8,2019-01-31,2019-07-01,2019-09-30,Quarter,59.85
9,2019-01-31,2019-10-01,2019-12-31,Quarter,78.75
10,2019-01-31,2020-01-01,2020-03-31,Quarter,80.5
11,2019-01-31,2019-01-28,2019-02-01,Week,66.79
12,2019-01-31,2019-02-04,2019-02-08,Week,70.0
13,2019-01-31,2019-02-11,2019-02-15,Week,72.0
14,2019-01-31,2019-02-18,2019-02-22,Week,72.0
15,2019-01-31,2019-02-25,2019-03-01,Week,70.0
16,2019-01-31,2019-02-02,2019-02-03,Weekend,0.01
17,2019-01-31,2020-01-01,2020-12-31,Year,67.92
18,2019-01-31,2021-01-01,2021-12-31,Year,66.03
19,2019-01-31,2022-01-03,2022-12-30,Year,66.2
