,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-10-15,2018-10-13,2018-10-13,Day,57.62
1,2018-10-15,2018-10-14,2018-10-14,Day,40.61
2,2018-10-15,2018-10-15,2018-10-15,Day,67.76
3,2018-10-15,2018-10-16,2018-10-16,Day,74.04
4,2018-10-15,2018-10-17,2018-10-17,Day,77.38
5,2018-10-15,2018-10-18,2018-10-18,Day,69.0
6,2018-10-15,2018-10-19,2018-10-19,Day,70.0
7,2018-10-15,2018-10-01,2018-10-31,Month,68.07
8,2018-10-15,2018-11-01,2018-11-30,Month,75.82
9,2018-10-15,2018-12-01,2018-12-31,Month,70.66
10,2018-10-15,2019-01-01,2019-01-31,Month,75.0
11,2018-10-15,2019-02-01,2019-02-28,Month,74.86
12,2018-10-15,2019-03-01,2019-03-31,Month,59.88
13,2018-10-15,2019-04-01,2019-04-30,Month,54.07
14,2018-10-15,2019-01-01,2019-03-31,Quarter,69.75
15,2018-10-15,2019-04-01,2019-06-30,Quarter,47.65
16,2018-10-15,2019-07-01,2019-09-30,Quarter,47.45
17,2018-10-15,2019-10-01,2019-12-31,Quarter,62.75
18,2018-10-15,2018-10-08,2018-10-14,Week,62.64
19,2018-10-15,2018-10-15,2018-10-21,Week,68.67
20,2018-10-15,2018-10-22,2018-10-28,Week,74.15
21,2018-10-15,2018-10-29,2018-11-04,Week,72.75
22,2018-10-15,2018-11-05,2018-11-11,Week,75.75
23,2018-10-15,2018-11-12,2018-11-18,Week,77.0
24,2018-10-15,2018-10-13,2018-10-14,Weekend,49.12
25,2018-10-15,2018-10-20,2018-10-21,Weekend,61.25
26,2018-10-15,2018-10-27,2018-10-28,Weekend,62.0
27,2018-10-15,2019-01-01,2019-12-31,Year,56.85
28,2018-10-15,2020-01-01,2020-12-31,Year,52.8
29,2018-10-15,2021-01-01,2021-12-31,Year,50.74
