,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-02-24,2017-02-24,2017-02-24,Day,54.86
1,2017-02-24,2017-02-25,2017-02-25,Day,44.18
2,2017-02-24,2017-02-26,2017-02-26,Day,0.01
3,2017-02-24,2017-02-27,2017-02-27,Day,44.0
4,2017-02-24,2017-02-01,2017-02-28,Month,60.44
5,2017-02-24,2017-03-01,2017-03-31,Month,51.44
6,2017-02-24,2017-04-03,2017-04-28,Month,44.42
7,2017-02-24,2017-05-01,2017-05-31,Month,39.6
8,2017-02-24,2017-04-03,2017-06-30,Quarter,41.58
9,2017-02-24,2017-07-03,2017-09-29,Quarter,41.99
10,2017-02-24,2017-10-02,2017-12-29,Quarter,55.35
11,2017-02-24,2018-01-01,2018-03-30,Quarter,57.83
12,2017-02-24,2017-02-27,2017-03-03,Week,49.5
13,2017-02-24,2017-03-06,2017-03-10,Week,52.0
14,2017-02-24,2017-03-13,2017-03-17,Week,52.5
15,2017-02-24,2017-03-20,2017-03-24,Week,51.5
16,2017-02-24,2017-02-25,2017-02-26,Weekend,0.01
17,2017-02-24,2017-03-04,2017-03-05,Weekend,0.01
18,2017-02-24,2018-01-01,2019-01-01,Year,47.93
19,2017-02-24,2019-01-01,2020-01-01,Year,48.05
20,2017-02-24,2020-01-01,2021-01-01,Year,49.59
21,2017-02-24,2021-01-01,2022-01-01,Year,51.15
