,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-12-12,2017-12-12,2017-12-12,Day,77.86
1,2017-12-12,2017-12-13,2017-12-13,Day,70.89
2,2017-12-12,2017-12-14,2017-12-14,Day,64.5
3,2017-12-12,2017-12-15,2017-12-15,Day,64.75
4,2017-12-12,2017-12-01,2017-12-31,Month,60.8
5,2017-12-12,2018-01-01,2018-01-31,Month,64.48
6,2017-12-12,2018-02-01,2018-02-28,Month,62.58
7,2017-12-12,2018-03-01,2018-03-31,Month,47.08
8,2017-12-12,2018-04-01,2018-04-30,Month,37.77
9,2017-12-12,2018-05-01,2018-05-31,Month,34.13
10,2017-12-12,2018-06-01,2018-06-30,Month,35.09
11,2017-12-12,2018-01-01,2018-03-31,Quarter,57.9
12,2017-12-12,2018-04-01,2018-06-30,Quarter,35.65
13,2017-12-12,2018-07-01,2018-09-30,Quarter,34.65
14,2017-12-12,2018-10-01,2018-12-31,Quarter,48.8
15,2017-12-12,2017-12-11,2017-12-17,Week,64.54
16,2017-12-12,2017-12-18,2017-12-24,Week,60.15
17,2017-12-12,2017-12-25,2017-12-31,Week,43.25
18,2017-12-12,2018-01-01,2018-01-07,Week,54.25
19,2017-12-12,2018-01-08,2018-01-14,Week,65.25
20,2017-12-12,2017-12-16,2017-12-17,Weekend,58.7
21,2017-12-12,2017-12-23,2017-12-24,Weekend,0.01
22,2017-12-12,2018-01-01,2019-01-01,Year,44.2
23,2017-12-12,2019-01-01,2019-12-31,Year,41.08
24,2017-12-12,2020-01-01,2020-12-31,Year,40.75
25,2017-12-12,2021-01-01,2021-12-31,Year,41.25
