,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-31,2021-08-31,2021-09-01,Day,115.73
1,2021-08-31,2021-09-01,2021-09-02,Day,111.85
2,2021-08-31,2021-09-02,2021-09-03,Day,115.0
3,2021-08-31,2021-09-03,2021-09-04,Day,108.8
4,2021-08-31,2021-09-04,2021-09-05,Day,94.4
5,2021-08-31,2021-09-05,2021-09-06,Day,65.4
6,2021-08-31,2021-09-06,2021-09-07,Day,110.46
7,2021-08-31,2021-09-01,2021-10-01,Month,115.6
8,2021-08-31,2021-10-01,2021-10-30,Month,130.25
9,2021-08-31,2021-11-01,2021-12-01,Month,149.97
10,2021-08-31,2021-12-01,2022-01-01,Month,142.86
11,2021-08-31,2021-10-01,2022-01-01,Quarter,141.22
12,2021-08-31,2022-01-03,2022-04-01,Quarter,141.52
13,2021-08-31,2022-04-01,2022-07-01,Quarter,83.36
14,2021-08-31,2022-07-01,2022-10-01,Quarter,86.17
15,2021-08-31,2023-04-03,2023-07-01,Quarter,66.26
16,2021-08-31,2021-08-30,2021-09-04,Week,113.87
17,2021-08-31,2021-09-06,2021-09-11,Week,116.0
18,2021-08-31,2021-09-13,2021-09-18,Week,114.0
19,2021-08-31,2021-09-20,2021-09-25,Week,118.65
20,2021-08-31,2021-09-27,2021-10-02,Week,115.5
21,2021-08-31,2022-01-03,2022-12-31,Year,104.22
22,2021-08-31,2023-01-02,2023-12-30,Year,87.08
23,2021-08-31,2024-01-01,2025-01-01,Year,77.76
24,2021-08-31,2025-01-01,2026-01-01,Year,77.72
