,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-28,2021-01-28,2021-01-29,Day,61.06
1,2021-01-28,2021-01-29,2021-01-30,Day,53.76
2,2021-01-28,2021-01-30,2021-01-31,Day,49.2
3,2021-01-28,2021-01-31,2021-02-01,Day,45.41
4,2021-01-28,2021-02-01,2021-02-02,Day,61.8
5,2021-01-28,2021-02-02,2021-02-03,Day,60.0
6,2021-01-28,2021-02-03,2021-02-04,Day,58.2
7,2021-01-28,2021-01-01,2021-01-30,Month,72.18
8,2021-01-28,2021-02-01,2021-02-27,Month,75.36
9,2021-01-28,2021-03-01,2021-04-01,Month,61.66
10,2021-01-28,2021-04-01,2021-05-01,Month,53.36
11,2021-01-28,2021-04-01,2021-07-01,Quarter,50.77
12,2021-01-28,2021-07-01,2021-10-01,Quarter,53.24
13,2021-01-28,2021-10-01,2022-01-01,Quarter,74.12
14,2021-01-28,2022-01-03,2022-04-01,Quarter,77.78
15,2021-01-28,2022-07-01,2022-10-01,Quarter,55.11
16,2021-01-28,2021-01-25,2021-01-30,Week,65.05
17,2021-01-28,2021-02-01,2021-02-06,Week,60.59
18,2021-01-28,2021-02-08,2021-02-13,Week,79.72
19,2021-01-28,2021-02-15,2021-02-20,Week,82.55
20,2021-01-28,2021-02-22,2021-02-27,Week,78.58
21,2021-01-28,2022-01-03,2022-12-31,Year,65.17
22,2021-01-28,2023-01-02,2023-12-30,Year,63.39
23,2021-01-28,2024-01-01,2025-01-01,Year,63.58
